id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
18267790,2018-11-08,research,35.9239405093,-79.0568980601,Ligustrum sinense,Chinese privet
18327223,2018-11-11,research,35.9898802685,-77.9652069323,Ligustrum sinense,Chinese privet
18380052,2018-11-13,research,35.3752513184,-77.8861432896,Ligustrum sinense,Chinese privet
18383054,2018-11-12,research,34.7286046479,-77.0751366442,Ligustrum sinense,Chinese privet
18395762,2018-11-14,research,35.6739543716,-80.9352830436,Ligustrum sinense,Chinese privet
18432055,2018-11-16,research,35.9388483502,-79.0539050103,Ligustrum sinense,Chinese privet
18450412,2018-11-17,research,35.3392632399,-82.6375489031,Ligustrum sinense,Chinese privet
18454030,2018-11-17,research,36.456029336,-77.9768030439,Ligustrum sinense,Chinese privet
18475093,2018-11-17,research,35.9209285956,-79.0640997515,Ligustrum sinense,Chinese privet
18481971,2018-11-18,needs_id,35.5728871918,-82.5710481757,Ligustrum sinense,Chinese privet
18496611,2018-11-19,research,34.9847973744,-80.4369125795,Ligustrum sinense,Chinese privet
18500931,2018-11-19,research,35.5646912987,-78.8067195845,Ligustrum sinense,Chinese privet
18509558,2018-11-05,research,35.9261071,-79.0430937,Ligustrum sinense,Chinese privet
18526996,2018-11-20,research,35.0371583333,-80.8511666667,Ligustrum sinense,Chinese privet
18577747,2018-11-23,research,35.61727863,-80.53676035,Ligustrum sinense,Chinese privet
18583205,2018-11-23,research,35.9272609732,-79.0910158388,Ligustrum sinense,Chinese privet
18583452,2018-11-23,research,35.4921716667,-80.560805,Ligustrum sinense,Chinese privet
18603556,2018-11-24,research,36.4090837632,-78.1390051079,Ligustrum sinense,Chinese privet
18623661,2018-11-25,research,35.9249833333,-79.0323721667,Ligustrum sinense,Chinese privet
18623987,2018-11-21,research,35.9241494315,-79.0567889927,Ligustrum sinense,Chinese privet
18625066,2018-11-25,research,35.922175,-79.0310528333,Ligustrum sinense,Chinese privet
18628965,2018-11-11,research,35.9257883333,-79.0445111667,Ligustrum sinense,Chinese privet
18630807,2018-11-25,research,35.9081796114,-79.074785034,Ligustrum sinense,Chinese privet
18634012,2018-11-25,research,35.92749681,-79.0362009864,Ligustrum sinense,Chinese privet
18634076,2018-11-25,research,35.9056243189,-79.0410951675,Ligustrum sinense,Chinese privet
18634489,2018-11-25,research,35.9274572052,-79.0367551192,Ligustrum sinense,Chinese privet
18634568,2018-11-25,research,35.9060929527,-79.0416767419,Ligustrum sinense,Chinese privet
18635383,2018-11-25,research,35.9083115082,-79.0745641053,Ligustrum sinense,Chinese privet
18655545,2018-11-07,research,35.9092366255,-79.040581506,Ligustrum sinense,Chinese privet
18658886,2018-11-26,research,35.48255492,-79.20969834,Ligustrum sinense,Chinese privet
18684038,2018-11-26,research,35.2275883333,-81.3505033333,Ligustrum sinense,Chinese privet
18722439,2018-11-29,research,35.5894223,-82.33762036,Ligustrum sinense,Chinese privet
18830339,2018-10-24,research,35.3137111,-83.1765333,Ligustrum sinense,Chinese privet
18982709,2018-12-12,research,35.9089940911,-78.5797534883,Ligustrum sinense,Chinese privet
19100705,2018-12-19,needs_id,35.9247016464,-78.6485672906,Ligustrum sinense,Chinese privet
19121600,2018-12-20,needs_id,35.886775,-78.6979366667,Ligustrum sinense,Chinese privet
19158042,2018-12-22,research,35.9201861111,-80.5873277778,Ligustrum sinense,Chinese privet
19158341,2018-12-22,research,35.9599342346,-77.8222579956,Ligustrum sinense,Chinese privet
19310506,2018-12-30,research,36.1341146898,-79.8389553415,Ligustrum sinense,Chinese privet
19376308,2019-01-02,needs_id,35.97740273,-78.92369581,Ligustrum sinense,Chinese privet
19465113,2019-01-01,needs_id,35.7205083333,-78.9115055556,Ligustrum sinense,Chinese privet
19575039,2019-01-11,research,35.8635967132,-79.3507810403,Ligustrum sinense,Chinese privet
19715088,2019-01-18,needs_id,35.9052171143,-78.7540091496,Ligustrum sinense,Chinese privet
19716255,2019-01-18,research,35.8184368471,-78.6581525301,Ligustrum sinense,Chinese privet
19826799,2019-01-23,needs_id,35.4299944783,-83.4510099649,Ligustrum sinense,Chinese privet
20210834,2019-02-08,research,35.4097936023,-78.731480185,Ligustrum sinense,Chinese privet
20367172,2019-01-30,research,36.4117914532,-76.753468467,Ligustrum sinense,Chinese privet
20828495,2019-02-28,research,35.9086253162,-78.5813963413,Ligustrum sinense,Chinese privet
20828789,2019-02-28,research,35.23267476,-80.3357232182,Ligustrum sinense,Chinese privet
20852379,2019-02-28,research,35.7861099243,-78.5047225952,Ligustrum sinense,Chinese privet
21180346,2019-03-12,research,36.1137077375,-79.5008169583,Ligustrum sinense,Chinese privet
21180785,2019-03-12,research,35.4734786272,-80.1641310006,Ligustrum sinense,Chinese privet
21322668,2019-03-16,research,35.9158193564,-78.3887731519,Ligustrum sinense,Chinese privet
21387392,2019-03-19,research,35.6618699525,-78.4418552556,Ligustrum sinense,Chinese privet
21420415,2019-03-20,research,35.6609340711,-78.4411375132,Ligustrum sinense,Chinese privet
21422504,2019-03-20,research,35.2664622404,-80.3059079104,Ligustrum sinense,Chinese privet
21565915,2019-03-24,research,35.3214664478,-80.4522414041,Ligustrum sinense,Chinese privet
21713366,2019-03-28,research,35.2668112395,-80.3353582245,Ligustrum sinense,Chinese privet
21798488,2019-03-30,research,35.4660596,-83.4338117671,Ligustrum sinense,Chinese privet
21912381,2019-03-30,research,35.6212846516,-82.4625926838,Ligustrum sinense,Chinese privet
21953966,2019-04-03,research,36.1128744297,-79.498762535,Ligustrum sinense,Chinese privet
22087969,2019-04-06,research,35.89100575,-80.81887767,Ligustrum sinense,Chinese privet
22100125,2019-04-06,needs_id,36.1192386557,-79.2758731259,Ligustrum sinense,Chinese privet
22730423,2013-11-11,research,35.6844297472,-79.608556306,Ligustrum sinense,Chinese privet
22905135,2019-04-18,research,35.7125968933,-79.186920166,Ligustrum sinense,Chinese privet
23025699,2019-04-24,needs_id,35.8040502147,-80.247584348,Ligustrum sinense,Chinese privet
23118369,2019-04-26,research,35.889194097,-78.7360230242,Ligustrum sinense,Chinese privet
23139350,2019-04-26,research,35.3591716667,-80.6188583333,Ligustrum sinense,Chinese privet
23144250,2019-04-26,research,35.31228538,-81.20209232,Ligustrum sinense,Chinese privet
23150086,2019-04-26,research,35.57438988,-80.66770872,Ligustrum sinense,Chinese privet
23180872,2019-04-26,research,35.7595333333,-78.6251833333,Ligustrum sinense,Chinese privet
23217730,2019-04-26,research,35.6846649014,-79.6081806529,Ligustrum sinense,Chinese privet
23237921,2019-04-26,research,35.6925856199,-78.5770912729,Ligustrum sinense,Chinese privet
23279196,2019-04-26,research,35.8122082,-78.7145733,Ligustrum sinense,Chinese privet
23284580,2019-04-26,research,35.6510589718,-82.5960884605,Ligustrum sinense,Chinese privet
23289057,2019-04-26,needs_id,35.8113708496,-78.7350387573,Ligustrum sinense,Chinese privet
23298659,2019-04-26,needs_id,35.9659498872,-78.7426185992,Ligustrum sinense,Chinese privet
23377476,2019-04-27,research,35.1641698508,-80.7383485325,Ligustrum sinense,Chinese privet
23395849,2012-01-01,research,35.2182767755,-80.3182983398,Ligustrum sinense,Chinese privet
23408242,2019-04-27,research,35.72165145,-79.18880446,Ligustrum sinense,Chinese privet
23408464,2019-04-27,research,35.7592866667,-78.6252216667,Ligustrum sinense,Chinese privet
23475022,2019-04-27,research,35.3819819028,-80.474534249,Ligustrum sinense,Chinese privet
23518358,2019-04-27,research,35.984287262,-79.0600128174,Ligustrum sinense,Chinese privet
23629495,2019-04-28,research,35.39469512,-80.56392677,Ligustrum sinense,Chinese privet
23645132,2019-04-28,research,34.658229081,-77.3523294647,Ligustrum sinense,Chinese privet
23665144,2019-04-28,research,35.8497390747,-78.4196624756,Ligustrum sinense,Chinese privet
23685767,2019-04-28,research,35.81004716,-78.71528773,Ligustrum sinense,Chinese privet
23687185,2019-04-28,research,35.8101169858,-78.715285007,Ligustrum sinense,Chinese privet
23697791,2019-04-28,research,35.8099817019,-78.7168031373,Ligustrum sinense,Chinese privet
23739918,2019-04-28,research,35.563,-78.89003,Ligustrum sinense,Chinese privet
23780615,2019-04-28,research,35.3793318384,-80.5441961624,Ligustrum sinense,Chinese privet
23816802,2019-04-28,research,35.7725054,-78.5428389,Ligustrum sinense,Chinese privet
23817133,2019-04-28,research,35.7725054,-78.5428389,Ligustrum sinense,Chinese privet
23847955,2019-04-27,research,35.8052024164,-78.6478922961,Ligustrum sinense,Chinese privet
23847983,2019-04-27,research,35.8280000748,-78.7031867268,Ligustrum sinense,Chinese privet
23953286,2019-04-29,research,35.4118294409,-80.569643369,Ligustrum sinense,Chinese privet
23968014,2019-04-29,needs_id,35.36304175,-80.61623007,Ligustrum sinense,Chinese privet
24011882,2019-04-29,research,35.8704506373,-78.7303726003,Ligustrum sinense,Chinese privet
24015088,2019-04-29,research,35.2294844377,-80.5147347692,Ligustrum sinense,Chinese privet
24023906,2019-04-29,research,35.6269978417,-79.5783684463,Ligustrum sinense,Chinese privet
24060183,2019-04-29,needs_id,34.7358522099,-77.5029782486,Ligustrum sinense,Chinese privet
24113795,2019-04-29,research,36.0623016357,-78.6949996948,Ligustrum sinense,Chinese privet
24119211,2019-04-29,research,35.7700909,-78.5703509,Ligustrum sinense,Chinese privet
24131497,2019-04-28,research,35.777261652,-78.9095485243,Ligustrum sinense,Chinese privet
24133576,2019-04-29,research,35.81118,-78.7169283333,Ligustrum sinense,Chinese privet
24183546,2019-04-29,research,36.0849266052,-78.849861145,Ligustrum sinense,Chinese privet
24193012,2019-04-29,research,36.1458320618,-78.8452606201,Ligustrum sinense,Chinese privet
24225160,2019-04-30,needs_id,36.3961089542,-79.9504114968,Ligustrum sinense,Chinese privet
24281740,2019-05-01,needs_id,35.77263376,-78.67963727,Ligustrum sinense,Chinese privet
24291039,2019-04-29,needs_id,35.7706280433,-78.5421231193,Ligustrum sinense,Chinese privet
24315991,2019-04-28,research,35.7929400536,-78.3050051726,Ligustrum sinense,Chinese privet
24317697,2019-04-29,research,35.7653260676,-78.6738345264,Ligustrum sinense,Chinese privet
24317844,2019-04-29,research,35.7247423083,-78.7324444412,Ligustrum sinense,Chinese privet
24323130,2019-05-01,research,35.6923174672,-78.3506682795,Ligustrum sinense,Chinese privet
24351729,2019-04-29,research,35.8189683368,-78.7711556434,Ligustrum sinense,Chinese privet
24351733,2019-04-29,research,35.8606403933,-78.6189505355,Ligustrum sinense,Chinese privet
24441414,2019-05-03,needs_id,35.7869630731,-78.6817005164,Ligustrum sinense,Chinese privet
24444866,2019-05-03,research,35.36709189,-80.79977903,Ligustrum sinense,Chinese privet
24470150,2019-05-03,needs_id,35.8958931302,-78.9113267517,Ligustrum sinense,Chinese privet
24472423,2019-05-03,needs_id,35.210946654,-81.0693477933,Ligustrum sinense,Chinese privet
24476295,2019-05-03,research,34.8466085829,-77.6238723659,Ligustrum sinense,Chinese privet
24506130,2019-05-04,research,35.7271516008,-78.690096569,Ligustrum sinense,Chinese privet
24512480,2019-05-04,needs_id,35.6568884617,-78.8348862995,Ligustrum sinense,Chinese privet
24548056,2019-05-04,needs_id,35.1681461276,-77.1187576442,Ligustrum sinense,Chinese privet
24590737,2019-04-28,research,35.7659279046,-79.4732155492,Ligustrum sinense,Chinese privet
24611992,2019-05-05,needs_id,35.90493517,-79.0639931337,Ligustrum sinense,Chinese privet
24622484,2019-04-29,research,35.7597194444,-79.4269361111,Ligustrum sinense,Chinese privet
24635387,2019-05-05,research,35.7800292969,-78.6671981812,Ligustrum sinense,Chinese privet
24695483,2019-05-05,research,35.5965766907,-78.4329223633,Ligustrum sinense,Chinese privet
24699366,2019-05-06,research,35.1770521654,-80.6496690866,Ligustrum sinense,Chinese privet
24728806,2019-05-07,research,35.3670298029,-83.3113801573,Ligustrum sinense,Chinese privet
24729637,2019-05-06,needs_id,35.6168299985,-77.360841345,Ligustrum sinense,Chinese privet
24735630,2019-05-07,research,34.9877557671,-80.43200464,Ligustrum sinense,Chinese privet
24737711,2019-05-07,research,35.9847416589,-78.9965708648,Ligustrum sinense,Chinese privet
24737768,2019-05-07,research,35.984792118,-78.9965660871,Ligustrum sinense,Chinese privet
24759624,2019-05-07,needs_id,35.9447511548,-80.3759046242,Ligustrum sinense,Chinese privet
24787068,2019-05-08,research,35.6853434724,-79.6075374473,Ligustrum sinense,Chinese privet
24804968,2019-05-08,research,36.0243487079,-78.9023485501,Ligustrum sinense,Chinese privet
24805474,2019-05-08,research,36.0247912305,-78.8989528735,Ligustrum sinense,Chinese privet
24805894,2019-05-08,research,35.37365,-79.2828533333,Ligustrum sinense,Chinese privet
24813115,2019-05-08,research,34.1006396628,-77.900641833,Ligustrum sinense,Chinese privet
24834498,2019-05-09,research,35.3775271727,-80.9118454625,Ligustrum sinense,Chinese privet
24880474,2019-05-09,research,35.8533350425,-78.8711672836,Ligustrum sinense,Chinese privet
24882223,2019-05-10,research,35.907045,-78.5150666667,Ligustrum sinense,Chinese privet
24884895,2019-05-10,research,34.1786061041,-77.8756617197,Ligustrum sinense,Chinese privet
24904633,2019-05-10,research,35.905445,-78.5411133333,Ligustrum sinense,Chinese privet
24932756,2019-05-11,needs_id,35.8385226445,-78.8395020961,Ligustrum sinense,Chinese privet
24952690,2019-05-11,needs_id,35.57760295,-79.72161104,Ligustrum sinense,Chinese privet
25003407,2019-05-12,research,35.9591618507,-79.017282799,Ligustrum sinense,Chinese privet
25006007,2019-05-12,research,36.4319166667,-76.6972716667,Ligustrum sinense,Chinese privet
25009884,2019-05-12,research,35.6512665836,-79.0666167685,Ligustrum sinense,Chinese privet
25015845,2019-05-12,research,35.6100666058,-82.5865328685,Ligustrum sinense,Chinese privet
25031199,2019-05-12,research,35.9510559636,-80.2473964915,Ligustrum sinense,Chinese privet
25039179,2019-05-12,research,34.0484867677,-77.9052315804,Ligustrum sinense,Chinese privet
25057473,2019-05-13,research,34.9864409818,-80.4305508827,Ligustrum sinense,Chinese privet
25083549,2019-05-13,research,35.7119683886,-79.3998272884,Ligustrum sinense,Chinese privet
25087222,2019-05-13,research,35.3123893738,-83.1800918579,Ligustrum sinense,Chinese privet
25108285,2019-05-14,research,35.9780638,-79.6077182,Ligustrum sinense,Chinese privet
25115152,2019-05-14,research,35.9694606532,-79.25967386,Ligustrum sinense,Chinese privet
25127485,2019-05-14,research,35.38077619,-81.00973819,Ligustrum sinense,Chinese privet
25143302,2019-05-14,research,35.9688066652,-80.7797039567,Ligustrum sinense,Chinese privet
25258376,2019-05-16,research,35.7196058911,-78.6878801791,Ligustrum sinense,Chinese privet
25277514,2019-05-17,research,35.9064716667,-78.52485,Ligustrum sinense,Chinese privet
25291405,2019-05-17,research,34.1770744324,-77.877532959,Ligustrum sinense,Chinese privet
25391238,2019-05-19,research,35.2911216667,-83.1827083333,Ligustrum sinense,Chinese privet
25394678,2019-05-19,needs_id,35.6290492948,-81.4970334021,Ligustrum sinense,Chinese privet
25410887,2019-05-18,research,35.3033547609,-83.2055385685,Ligustrum sinense,Chinese privet
25412444,2019-05-19,research,35.3033766244,-83.2058285271,Ligustrum sinense,Chinese privet
25535351,2019-05-05,research,35.0802373633,-80.0600978929,Ligustrum sinense,Chinese privet
25572791,2019-05-04,needs_id,36.0045837102,-78.5144598037,Ligustrum sinense,Chinese privet
25603485,2019-05-18,needs_id,35.913726,-81.082855,Ligustrum sinense,Chinese privet
25617085,2019-05-23,needs_id,35.5227239555,-82.9822044962,Ligustrum sinense,Chinese privet
25649108,2019-05-23,needs_id,35.8617419491,-82.5025764671,Ligustrum sinense,Chinese privet
25697825,2019-05-24,research,35.5082000464,-82.8259658695,Ligustrum sinense,Chinese privet
25892875,2019-05-25,research,35.7073852793,-82.6039684844,Ligustrum sinense,Chinese privet
25938942,2019-05-14,research,35.303325,-83.206866,Ligustrum sinense,Chinese privet
26005168,2019-05-29,research,35.74151343,-82.56008972,Ligustrum sinense,Chinese privet
26837851,2019-06-09,research,34.1504426961,-77.9156835045,Ligustrum sinense,Chinese privet
26977123,2019-05-19,research,35.112515,-83.3906266667,Ligustrum sinense,Chinese privet
27050027,2019-06-15,research,35.9141454688,-79.0578869999,Ligustrum sinense,Chinese privet
27398939,2019-06-21,research,36.29224442,-76.26179605,Ligustrum sinense,Chinese privet
27520279,2019-06-23,needs_id,35.930675,-79.1002361667,Ligustrum sinense,Chinese privet
27599330,2019-06-24,research,35.7888368,-78.7711758,Ligustrum sinense,Chinese privet
27771301,2019-06-27,needs_id,35.2338123182,-83.3410876337,Ligustrum sinense,Chinese privet
27930405,2019-06-30,research,35.1665888333,-78.6252366667,Ligustrum sinense,Chinese privet
28072756,2019-07-02,research,35.4644158669,-80.8977902681,Ligustrum sinense,Chinese privet
28390215,2019-05-13,research,36.2247966667,-80.2305916667,Ligustrum sinense,Chinese privet
28398144,2019-07-07,needs_id,34.2234382989,-77.8965587714,Ligustrum sinense,Chinese privet
28553533,2019-07-10,research,36.4400959526,-77.073440996,Ligustrum sinense,Chinese privet
28678088,2019-05-16,research,35.3786116667,-82.171945,Ligustrum sinense,Chinese privet
28820554,2019-07-14,research,35.335197537,-78.6049310855,Ligustrum sinense,Chinese privet
28831919,2019-07-14,research,36.3585557,-77.6029018,Ligustrum sinense,Chinese privet
