id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
41373348,2020-04-04,research,35.966811888,-79.2606744916,Cercis canadensis,eastern redbud
41373514,2020-04-04,research,35.9666342754,-79.2612781563,Cercis canadensis,eastern redbud
41386625,2020-04-04,research,35.0586749358,-80.7992353387,Cercis canadensis,eastern redbud
41389583,2020-04-02,research,36.1048305556,-79.875275,Cercis canadensis,eastern redbud
41391238,2020-03-27,research,36.1698722222,-79.8322527778,Cercis canadensis,eastern redbud
41393116,2020-04-04,needs_id,36.5100366794,-80.6082146843,Cercis canadensis,eastern redbud
41399081,2020-04-04,research,35.2266989323,-82.7425433882,Cercis canadensis,eastern redbud
41444607,2020-04-05,needs_id,35.689807696,-80.4583848899,Cercis canadensis,eastern redbud
41455365,2020-04-04,research,35.647195,-82.54431167,Cercis canadensis,eastern redbud
41458437,2020-04-05,research,35.8982825873,-80.0147985075,Cercis canadensis,eastern redbud
41460653,2020-04-05,research,34.2558279617,-77.8579563649,Cercis canadensis,eastern redbud
41473266,2020-04-05,research,36.0860603642,-80.2673457176,Cercis canadensis,eastern redbud
41479739,2020-04-05,research,35.6661019712,-79.364913337,Cercis canadensis,eastern redbud
41489314,2020-04-05,research,35.901948656,-79.0603607521,Cercis canadensis,eastern redbud
41526592,2020-04-06,research,36.3885521676,-80.471916656,Cercis canadensis,eastern redbud
41531624,2020-04-06,needs_id,35.402631308,-80.542900404,Cercis canadensis,eastern redbud
41540126,2020-04-06,research,35.3586247838,-82.5333828469,Cercis canadensis,eastern redbud
41553766,2020-04-06,research,35.7083874085,-78.7205352634,Cercis canadensis,eastern redbud
41616069,2020-04-07,research,35.1892109791,-79.4408216799,Cercis canadensis,eastern redbud
41619663,2020-03-18,research,35.353401,-80.180852,Cercis canadensis,eastern redbud
41626865,2020-04-07,research,36.0552555,-79.547355,Cercis canadensis,eastern redbud
41629003,2020-03-21,research,35.1444597636,-80.6595997141,Cercis canadensis,eastern redbud
41645710,2020-03-22,research,36.0726,-79.792,Cercis canadensis,eastern redbud
41648618,2020-04-04,research,35.2334,-82.7343,Cercis canadensis,eastern redbud
41653486,2020-03-20,research,36.228225,-79.99649667,Cercis canadensis,eastern redbud
41656963,2020-04-04,needs_id,36.00093333,-80.314545,Cercis canadensis,eastern redbud
41721999,2020-04-01,research,35.91448667,-79.07621117,Cercis canadensis,eastern redbud
41787392,2020-04-06,research,35.353401,-80.180852,Cercis canadensis,eastern redbud
41792336,2020-04-09,research,35.6123228465,-82.5629416668,Cercis canadensis,eastern redbud
41796779,2020-04-09,research,36.0163527778,-78.9404361111,Cercis canadensis,eastern redbud
41853812,2019-05-25,needs_id,36.24168665,-78.98430699,Cercis canadensis,eastern redbud
41855069,2020-04-05,research,35.4662,-82.5165,Cercis canadensis,eastern redbud
41898242,2020-04-08,research,35.5953828202,-82.4073240315,Cercis canadensis,eastern redbud
41902067,2020-04-05,research,35.284324,-82.7917704,Cercis canadensis,eastern redbud
41941133,2020-04-11,research,35.8757259138,-78.6545388401,Cercis canadensis,eastern redbud
42007695,2020-04-12,research,35.2741703585,-80.168395852,Cercis canadensis,eastern redbud
42012847,2020-04-12,research,36.06988883,-78.85598,Cercis canadensis,eastern redbud
42016582,2020-04-09,research,35.9975509253,-78.9175159392,Cercis canadensis,eastern redbud
42026977,2020-04-12,research,35.7973906584,-78.6703608558,Cercis canadensis,eastern redbud
42061788,2020-04-12,research,35.92481667,-78.92011333,Cercis canadensis,eastern redbud
42120619,2020-03-19,research,35.8394566854,-78.7829866409,Cercis canadensis,eastern redbud
42120647,2020-03-19,research,35.8405983333,-78.78352,Cercis canadensis,eastern redbud
42122305,2020-04-13,research,35.5174682096,-78.7206374751,Cercis canadensis,eastern redbud
42256506,2020-04-15,research,35.7194612129,-78.6874132511,Cercis canadensis,eastern redbud
42278607,2020-04-04,needs_id,35.8030324094,-78.6492629894,Cercis canadensis,eastern redbud
42350285,2020-04-16,needs_id,35.37513426,-77.96361441,Cercis canadensis,eastern redbud
42502909,2020-03-22,research,36.15559717,-79.48711333,Cercis canadensis,eastern redbud
42570310,2020-04-19,research,36.0064647021,-79.1327263322,Cercis canadensis,eastern redbud
42718308,2020-03-17,research,35.261505,-80.719605,Cercis canadensis,eastern redbud
42766644,2020-04-21,research,35.30126194,-80.66259131,Cercis canadensis,eastern redbud
42799854,2020-04-21,research,35.8482657,-78.6671814,Cercis canadensis,eastern redbud
42860916,2020-04-22,needs_id,36.0895647,-79.85704409,Cercis canadensis,eastern redbud
42867213,2020-04-22,needs_id,36.08379312,-79.85414641,Cercis canadensis,eastern redbud
42883781,2020-04-22,research,35.8784521549,-78.6435703639,Cercis canadensis,eastern redbud
42884827,2020-04-22,research,35.8798797629,-78.6425401545,Cercis canadensis,eastern redbud
42888932,2020-04-22,research,35.9533867542,-79.7845381049,Cercis canadensis,eastern redbud
42891057,2020-04-22,needs_id,35.62001659,-78.92688097,Cercis canadensis,eastern redbud
42891130,2020-04-22,research,35.6099203,-78.8692268,Cercis canadensis,eastern redbud
42897310,2020-04-22,research,36.0692724,-79.84273848,Cercis canadensis,eastern redbud
42900639,2020-04-22,research,35.5978935,-82.3998431,Cercis canadensis,eastern redbud
42908950,2020-04-22,research,35.9174258344,-78.8095483366,Cercis canadensis,eastern redbud
42994776,2020-04-17,research,35.994,-78.8986,Cercis canadensis,eastern redbud
43001556,2020-04-23,research,35.9838444444,-78.9914083333,Cercis canadensis,eastern redbud
43003244,2020-04-23,needs_id,35.6794937046,-78.7070416811,Cercis canadensis,eastern redbud
43057822,2020-04-24,research,35.9285107997,-78.9660994997,Cercis canadensis,eastern redbud
43069027,2020-04-24,research,35.7093176432,-79.1999244691,Cercis canadensis,eastern redbud
43084834,2020-04-24,research,35.87056667,-78.730705,Cercis canadensis,eastern redbud
43088288,2020-04-24,research,35.53865,-82.6442194444,Cercis canadensis,eastern redbud
43099480,2020-04-24,research,35.9538087442,-78.8218046843,Cercis canadensis,eastern redbud
43101604,2020-04-24,research,35.5763347453,-77.1014846083,Cercis canadensis,eastern redbud
43117239,2020-04-24,research,35.6098458264,-78.5236274265,Cercis canadensis,eastern redbud
43122572,2020-04-24,research,35.49527167,-82.60455333,Cercis canadensis,eastern redbud
43129879,2020-04-24,research,36.1279990292,-79.4882579149,Cercis canadensis,eastern redbud
43145718,2020-04-24,research,34.9395592189,-80.7597337654,Cercis canadensis,eastern redbud
43150387,2020-04-24,research,35.08942758,-78.86508083,Cercis canadensis,eastern redbud
43151617,2020-04-21,needs_id,35.69493,-82.57042,Cercis canadensis,eastern redbud
43160964,2020-04-24,research,35.4948668376,-78.8075156842,Cercis canadensis,eastern redbud
43162867,2020-04-24,research,35.955740019,-79.1859601621,Cercis canadensis,eastern redbud
43170407,2020-04-24,research,35.9323562309,-79.0853063018,Cercis canadensis,eastern redbud
43179298,2020-04-24,research,36.0334810848,-78.6535190978,Cercis canadensis,eastern redbud
43200222,2020-04-24,research,35.3651056732,-82.7953235859,Cercis canadensis,eastern redbud
43201566,2020-04-24,research,35.9975637915,-79.9642585684,Cercis canadensis,eastern redbud
43216936,2020-04-24,research,36.0892088177,-78.944413772,Cercis canadensis,eastern redbud
43257605,2020-04-24,research,34.634127239,-79.5105668634,Cercis canadensis,eastern redbud
43261355,2020-04-24,research,35.79384167,-78.469795,Cercis canadensis,eastern redbud
43310840,2020-04-25,research,36.0182461697,-78.9740322752,Cercis canadensis,eastern redbud
43310861,2020-04-25,research,35.1298031258,-81.0362620746,Cercis canadensis,eastern redbud
43316324,2020-04-25,research,35.6676876456,-78.7443945741,Cercis canadensis,eastern redbud
43337623,2020-04-25,needs_id,34.6933117463,-77.1685001627,Cercis canadensis,eastern redbud
43366186,2020-04-25,research,35.5937374,-82.5082278,Cercis canadensis,eastern redbud
43392226,2020-04-24,research,35.7902490428,-78.4948976379,Cercis canadensis,eastern redbud
43396811,2020-04-25,research,35.6330413564,-78.7678785645,Cercis canadensis,eastern redbud
43415649,2020-04-25,research,35.3735712554,-80.2643947246,Cercis canadensis,eastern redbud
43425785,2020-04-24,research,36.0333664719,-81.0643530886,Cercis canadensis,eastern redbud
43431238,2020-04-25,research,36.0331381458,-78.8720652909,Cercis canadensis,eastern redbud
43433386,2020-04-25,needs_id,35.7017253,-80.5026862,Cercis canadensis,eastern redbud
43441028,2020-04-25,research,35.6796788145,-78.6261825264,Cercis canadensis,eastern redbud
43450252,2020-04-25,research,35.78288667,-78.78568333,Cercis canadensis,eastern redbud
43450809,2020-04-25,research,35.89320333,-78.91065333,Cercis canadensis,eastern redbud
43452191,2020-04-25,research,35.98408172,-79.05366291,Cercis canadensis,eastern redbud
43463818,2020-04-24,research,35.8158611111,-78.7248805556,Cercis canadensis,eastern redbud
43467451,2020-04-25,research,35.5108475,-82.4324994,Cercis canadensis,eastern redbud
43533579,2020-04-25,research,35.5973568691,-82.2372630966,Cercis canadensis,eastern redbud
43540113,2020-03-25,research,35.91332,-79.0447083333,Cercis canadensis,eastern redbud
43542068,2020-04-25,research,35.9678879,-78.6440811,Cercis canadensis,eastern redbud
43624136,2020-04-25,research,35.8406350056,-78.8218095518,Cercis canadensis,eastern redbud
43638600,2020-04-26,research,36.0841502612,-79.7862444583,Cercis canadensis,eastern redbud
43654640,2020-04-26,research,36.02108833,-78.76496694,Cercis canadensis,eastern redbud
43673157,2020-04-26,research,35.3466442105,-82.1061406681,Cercis canadensis,eastern redbud
43674832,2020-04-26,research,36.1356,-78.844405,Cercis canadensis,eastern redbud
43685546,2020-04-26,research,36.0093905697,-78.5441208623,Cercis canadensis,eastern redbud
43731334,2020-04-26,research,35.6262591913,-78.769525654,Cercis canadensis,eastern redbud
43746674,2020-04-26,research,35.72825494,-78.7587218,Cercis canadensis,eastern redbud
43748585,2020-04-26,research,35.616305,-79.15354167,Cercis canadensis,eastern redbud
43772334,2020-04-26,research,35.8,-78.62,Cercis canadensis,eastern redbud
43792447,2020-04-26,research,35.6162950965,-79.1535327587,Cercis canadensis canadensis,eastern redbud
43794595,2020-04-26,research,35.497475,-82.607545,Cercis canadensis,eastern redbud
43801612,2020-04-26,research,35.8537873,-78.6860246,Cercis canadensis,eastern redbud
43818177,2020-04-26,research,36.1932077,-78.7318478,Cercis canadensis,eastern redbud
43823191,2020-04-26,research,36.1620657,-78.971442,Cercis canadensis,eastern redbud
43828980,2020-04-04,needs_id,36.45340833,-79.95330833,Cercis canadensis,eastern redbud
43908283,2020-04-27,research,36.0307971667,-79.1840833333,Cercis canadensis,eastern redbud
43918447,2020-04-27,research,35.8006723482,-78.5328429855,Cercis canadensis,eastern redbud
43945706,2020-04-25,research,35.4662,-82.5165,Cercis canadensis,eastern redbud
43953046,2020-04-27,research,35.86917833,-78.73219167,Cercis canadensis,eastern redbud
43965666,2020-04-27,research,36.0847916291,-79.7394022573,Cercis canadensis,eastern redbud
43968692,2020-04-27,research,35.7540731894,-78.8816924525,Cercis canadensis,eastern redbud
43997229,2020-04-27,research,35.67964613,-78.62661691,Cercis canadensis,eastern redbud
44003824,2020-04-27,research,35.9115829468,-78.5774841309,Cercis canadensis,eastern redbud
44016120,2020-03-29,research,35.7985848646,-78.8817967984,Cercis canadensis,eastern redbud
44016472,2020-04-27,research,36.1339077149,-79.1585266767,Cercis canadensis,eastern redbud
44019191,2020-04-27,research,35.6037353352,-82.3171513249,Cercis canadensis,eastern redbud
44025337,2020-04-27,research,35.1750645,-81.1725981,Cercis canadensis,eastern redbud
44031961,2020-04-24,research,35.9262767785,-78.7487693321,Cercis canadensis,eastern redbud
44050580,2020-04-27,research,35.81513667,-78.729805,Cercis canadensis,eastern redbud
44081538,2020-04-27,research,35.8303334,-78.6974394,Cercis canadensis,eastern redbud
44084676,2020-04-26,research,35.950632389,-78.7919347021,Cercis canadensis,eastern redbud
44096809,2020-04-26,research,35.8173194444,-78.7232472222,Cercis canadensis,eastern redbud
44137068,2020-04-28,research,35.9359916667,-79.0458388889,Cercis canadensis,eastern redbud
44167903,2020-04-27,research,34.1867036932,-77.907787962,Cercis canadensis,eastern redbud
44182711,2020-04-28,research,36.1491374201,-78.7057951415,Cercis canadensis,eastern redbud
44197085,2020-04-28,research,35.8994849116,-79.0498385678,Cercis canadensis,eastern redbud
44223795,2020-04-26,research,35.6009,-82.554,Cercis canadensis,eastern redbud
44317971,2020-04-29,research,36.15188504,-79.77678292,Cercis canadensis,eastern redbud
44385135,2020-04-29,research,35.4622028,-80.6821419,Cercis canadensis,eastern redbud
44419605,2020-04-30,research,35.64316167,-78.73580833,Cercis canadensis,eastern redbud
44424240,2020-04-30,research,35.9674018862,-80.6555450433,Cercis canadensis,eastern redbud
44502592,2020-04-27,research,35.4978448575,-82.608391357,Cercis canadensis,eastern redbud
44505744,2020-04-04,needs_id,36.3984578506,-80.8640153034,Cercis canadensis,eastern redbud
44627853,2020-04-27,research,36.0362266519,-79.2410209022,Cercis canadensis,eastern redbud
44651149,2020-05-01,research,35.7909490114,-80.1205256581,Cercis canadensis,eastern redbud
44669461,2020-05-02,research,35.7874918692,-78.9223588177,Cercis canadensis,eastern redbud
44693338,2020-04-25,research,35.8109727286,-78.7163971952,Cercis canadensis,eastern redbud
44742084,2020-05-03,research,36.1007325018,-79.2696276791,Cercis canadensis,eastern redbud
44751543,2020-05-02,research,35.4871856893,-80.8518741292,Cercis canadensis,eastern redbud
44754924,2020-05-03,research,35.482321899,-80.8293988665,Cercis canadensis,eastern redbud
44808706,2020-05-03,research,36.09381067,-79.88548006,Cercis canadensis,eastern redbud
44814576,2020-05-03,research,35.652725,-82.33605333,Cercis canadensis,eastern redbud
44839516,2020-04-26,research,35.82135,-78.7248638889,Cercis canadensis,eastern redbud
44845422,2020-05-03,research,35.8439077,-78.7952218,Cercis canadensis,eastern redbud
44848307,2020-05-03,research,35.8170346,-78.7198237,Cercis canadensis,eastern redbud
44850782,2020-04-27,research,35.8250861111,-78.7296305556,Cercis canadensis,eastern redbud
44899426,2020-04-27,research,35.4969012738,-82.6073158813,Cercis canadensis,eastern redbud
44899699,2020-05-04,research,36.06373628,-79.84423705,Cercis canadensis,eastern redbud
44899997,2020-05-04,research,36.06368841,-79.84413356,Cercis canadensis,eastern redbud
44901692,2020-03-27,research,36.3938,-78.9828,Cercis canadensis,eastern redbud
44915127,2020-05-04,research,35.865596484,-79.0904907901,Cercis canadensis,eastern redbud
44971377,2020-05-05,research,35.8577702511,-78.853927081,Cercis canadensis,eastern redbud
45100810,2020-05-06,research,35.97727,-78.51622,Cercis canadensis,eastern redbud
45118177,2020-05-06,research,36.1056666667,-79.248475,Cercis canadensis,eastern redbud
45162393,2020-05-07,research,35.79000354,-78.62289441,Cercis canadensis,eastern redbud
45212569,2020-05-07,research,36.0829278333,-79.451545,Cercis canadensis,eastern redbud
45357795,2020-05-09,research,35.8928415,-79.1833292,Cercis canadensis,eastern redbud
45363060,2020-03-26,research,35.8733299353,-79.0709102953,Cercis canadensis,eastern redbud
45365394,2020-03-30,research,35.4307,-82.5012,Cercis canadensis,eastern redbud
45373462,2020-05-08,research,36.04943883,-80.28416333,Cercis canadensis,eastern redbud
45395826,2020-05-09,needs_id,35.8716371679,-80.1796501096,Cercis canadensis,eastern redbud
45405675,2020-05-09,research,35.748091,-78.822057,Cercis canadensis,eastern redbud
45581240,2020-05-10,research,36.0590505439,-79.1471600979,Cercis canadensis canadensis,eastern redbud
45584174,2020-05-10,research,36.1373925023,-79.1638416332,Cercis canadensis,eastern redbud
45617926,2020-05-11,needs_id,35.3814771236,-81.2425399399,Cercis canadensis,eastern redbud
45618442,2020-05-11,research,35.7971364471,-80.4661592936,Cercis canadensis,eastern redbud
45637859,2020-05-11,research,35.8497268847,-78.6672744714,Cercis canadensis,eastern redbud
45638372,2020-05-11,research,35.902430948,-78.6913203056,Cercis canadensis,eastern redbud
45677959,2020-05-12,research,35.74269453,-78.7705541,Cercis canadensis,eastern redbud
