id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
243085652,2024-09-21,needs_id,35.62843924,-82.54194171,Wisteria sinensis,Chinese wisteria
243848174,2024-09-24,needs_id,35.7269871,-79.0153408,Wisteria sinensis,Chinese wisteria
244728069,2024-09-24,needs_id,35.0522795038,-78.8783775643,Wisteria sinensis,Chinese wisteria
244931395,2024-09-30,needs_id,35.2671277778,-77.6228555556,Wisteria sinensis,Chinese wisteria
246065087,2024-10-06,needs_id,36.0722055,-79.80938,Wisteria sinensis,Chinese wisteria
246693827,2024-10-10,needs_id,35.93167652,-79.0332334958,Wisteria sinensis,Chinese wisteria
247166208,2024-10-13,needs_id,36.0025929722,-78.9465739722,Wisteria sinensis,Chinese wisteria
248337093,2024-10-20,needs_id,36.0026849722,-78.9470479722,Wisteria sinensis,Chinese wisteria
248482976,2024-10-18,needs_id,35.9115888889,-79.0787416667,Wisteria sinensis,Chinese wisteria
248523996,2024-10-12,research,36.3439611111,-80.46655,Wisteria sinensis,Chinese wisteria
249251215,2024-10-26,research,35.8887116667,-78.58573,Wisteria sinensis,Chinese wisteria
249585404,2024-07-23,needs_id,35.3568529722,-77.4537592249,Wisteria sinensis,Chinese wisteria
249625923,2024-10-29,needs_id,35.2664416667,-77.6221388889,Wisteria sinensis,Chinese wisteria
249631778,2024-10-27,needs_id,35.9554583333,-78.8510444444,Wisteria sinensis,Chinese wisteria
249631815,2024-10-27,needs_id,35.9554583333,-78.8510444444,Wisteria sinensis,Chinese wisteria
250154169,2023-03-11,research,34.2948416667,-77.8629133333,Wisteria sinensis,Chinese wisteria
250928255,2024-11-08,needs_id,36.0483666667,-75.6816716667,Wisteria sinensis,Chinese wisteria
252118353,2024-11-17,needs_id,36.020575,-78.8847666667,Wisteria sinensis,Chinese wisteria
252618904,2024-11-22,needs_id,36.0131755,-78.7570510997,Wisteria sinensis,Chinese wisteria
253617916,2024-11-29,needs_id,35.9731966667,-78.9135583333,Wisteria sinensis,Chinese wisteria
256339708,2023-07-13,needs_id,35.9897899,-75.6645266,Wisteria sinensis,Chinese wisteria
262167367,2025-02-18,needs_id,35.9437116667,-78.9781633333,Wisteria sinensis,Chinese wisteria
262665768,2025-02-19,needs_id,35.8510699439,-78.8820203802,Wisteria sinensis,Chinese wisteria
262823043,2025-02-23,needs_id,35.851694,-79.0747255,Wisteria sinensis,Chinese wisteria
264736670,2023-03-18,needs_id,35.4539032966,-76.1766809639,Wisteria sinensis,Chinese wisteria
265609364,2025-03-16,needs_id,35.3507054,-80.5343936,Wisteria sinensis,Chinese wisteria
266156175,2025-03-20,needs_id,35.229625,-80.9077222222,Wisteria sinensis,Chinese wisteria
266458855,2025-03-22,needs_id,34.2327194214,-78.0042495728,Wisteria sinensis,Chinese wisteria
266940133,2025-03-25,needs_id,35.557445,-77.0525055,Wisteria sinensis,Chinese wisteria
267201498,2025-03-27,needs_id,35.6504859924,-78.8376617432,Wisteria sinensis,Chinese wisteria
267220963,2025-03-27,needs_id,35.1993522644,-78.8503570557,Wisteria sinensis,Chinese wisteria
267331173,2025-03-27,needs_id,34.1141861667,-77.8992783333,Wisteria sinensis,Chinese wisteria
267397050,2025-03-28,needs_id,35.543645,-77.0452721667,Wisteria sinensis,Chinese wisteria
267405704,2025-03-28,needs_id,34.9069339598,-77.2755115417,Wisteria sinensis,Chinese wisteria
267428169,2025-03-28,needs_id,35.2133670295,-80.8457875229,Wisteria sinensis,Chinese wisteria
267442010,2025-03-28,research,34.7472133333,-76.8295666667,Wisteria sinensis,Chinese wisteria
267526611,2025-03-29,needs_id,35.6157216261,-77.3640930962,Wisteria sinensis,Chinese wisteria
267556273,2025-03-29,needs_id,35.7925627562,-78.6341833597,Wisteria sinensis,Chinese wisteria
267589959,2025-03-29,needs_id,35.1552658081,-80.2921981812,Wisteria sinensis,Chinese wisteria
267608991,2025-03-29,needs_id,35.38935258,-80.58932579,Wisteria sinensis,Chinese wisteria
267664474,2025-03-28,needs_id,34.0462532043,-77.9029083252,Wisteria sinensis,Chinese wisteria
267688964,2025-03-29,needs_id,35.5435293997,-77.0453784997,Wisteria sinensis,Chinese wisteria
267695731,2025-03-30,needs_id,34.2134017944,-77.9425354004,Wisteria sinensis,Chinese wisteria
267720093,2025-03-30,needs_id,36.0221977234,-78.4835281372,Wisteria sinensis,Chinese wisteria
267760143,2025-03-30,needs_id,36.0101890564,-78.9468994141,Wisteria sinensis,Chinese wisteria
267782501,2025-03-30,needs_id,34.9241523743,-80.7386474609,Wisteria sinensis,Chinese wisteria
267789437,2025-03-30,needs_id,35.97542866,-78.91423341,Wisteria sinensis,Chinese wisteria
267799084,2025-03-30,needs_id,34.9875776354,-76.9833299844,Wisteria sinensis,Chinese wisteria
267823399,2025-03-30,research,35.7801477106,-78.5212153794,Wisteria sinensis,Chinese wisteria
267852846,2025-03-30,research,35.8203166667,-79.0942221667,Wisteria sinensis,Chinese wisteria
267890065,2025-03-30,research,35.2123713,-80.7262477,Wisteria sinensis,Chinese wisteria
267894718,2025-03-31,research,36.0707945,-79.806655,Wisteria sinensis,Chinese wisteria
267904975,2025-03-31,needs_id,33.8869472222,-78.5654361111,Wisteria sinensis,Chinese wisteria
267934042,2025-03-31,needs_id,36.0706448082,-79.807450403,Wisteria sinensis,Chinese wisteria
267948862,2025-03-31,needs_id,35.5988094557,-77.3642990083,Wisteria sinensis,Chinese wisteria
267964563,2025-03-31,research,35.9138412476,-79.0714187622,Wisteria sinensis,Chinese wisteria
267965161,2025-03-31,research,36.0654796947,-79.8103460192,Wisteria sinensis,Chinese wisteria
267969019,2025-03-31,needs_id,35.9928616299,-78.6180600497,Wisteria sinensis,Chinese wisteria
268012983,2025-03-31,research,35.86993,-78.7315666667,Wisteria sinensis,Chinese wisteria
268028982,2025-03-29,needs_id,34.3029367454,-77.8375398671,Wisteria sinensis,Chinese wisteria
268055297,2025-03-31,needs_id,36.0705611667,-79.8078,Wisteria sinensis,Chinese wisteria
268068830,2025-03-31,needs_id,35.8948523,-78.5790375,Wisteria sinensis,Chinese wisteria
268076910,2025-04-01,needs_id,35.4487075806,-80.7830200195,Wisteria sinensis,Chinese wisteria
268082403,2025-04-01,needs_id,35.5402189244,-82.5532052492,Wisteria sinensis,Chinese wisteria
268136196,2025-04-01,needs_id,35.7873126665,-81.4081274864,Wisteria sinensis,Chinese wisteria
268136662,2025-04-01,needs_id,35.33019002,-80.55799134,Wisteria sinensis,Chinese wisteria
268138313,2025-03-31,needs_id,35.203341,-82.2519872997,Wisteria sinensis,Chinese wisteria
268147884,2025-04-01,needs_id,35.7923970329,-78.6845613998,Wisteria sinensis,Chinese wisteria
268147945,2025-04-01,needs_id,35.791345,-78.684905,Wisteria sinensis,Chinese wisteria
268147964,2025-04-01,needs_id,35.7844583333,-78.6870583333,Wisteria sinensis,Chinese wisteria
268170546,2025-04-01,needs_id,36.0655336111,-79.8102577776,Wisteria sinensis,Chinese wisteria
268217402,2025-04-01,needs_id,35.9320426997,-79.0349831,Wisteria sinensis,Chinese wisteria
268217413,2025-04-02,research,35.91057,-79.0430445,Wisteria sinensis,Chinese wisteria
268220765,2025-04-02,needs_id,36.07250059,-79.80824887,Wisteria sinensis,Chinese wisteria
268220951,2025-04-02,needs_id,36.0725138889,-79.8081333333,Wisteria sinensis,Chinese wisteria
268264992,2025-04-02,needs_id,36.0703471667,-79.8061833333,Wisteria sinensis,Chinese wisteria
268265819,2025-03-31,needs_id,35.9338283333,-79.0551083333,Wisteria sinensis,Chinese wisteria
268267281,2025-04-02,needs_id,36.07050348,-79.80710703,Wisteria sinensis,Chinese wisteria
268276278,2025-04-02,needs_id,35.1292361111,-78.8960944444,Wisteria sinensis,Chinese wisteria
268288808,2025-04-02,needs_id,36.0438690186,-79.5445709229,Wisteria sinensis,Chinese wisteria
268295150,2025-04-02,needs_id,35.9377674223,-79.0565178609,Wisteria sinensis,Chinese wisteria
268300899,2025-04-02,research,35.7800633333,-78.71412,Wisteria sinensis,Chinese wisteria
268319705,2025-04-02,needs_id,36.346205,-75.9549783333,Wisteria sinensis,Chinese wisteria
268366989,2025-04-03,needs_id,35.8903166022,-79.041542209,Wisteria sinensis,Chinese wisteria
268381848,2025-04-03,needs_id,35.5946617126,-77.3444976807,Wisteria sinensis,Chinese wisteria
268401013,2025-03-31,research,35.9114216667,-79.0559166667,Wisteria sinensis,Chinese wisteria
268407505,2025-04-03,needs_id,36.0724359998,-79.8082198747,Wisteria sinensis,Chinese wisteria
268415352,2025-04-03,needs_id,35.7024633333,-81.1913616667,Wisteria sinensis,Chinese wisteria
268415859,2025-04-03,needs_id,34.2429542904,-77.8968529822,Wisteria sinensis,Chinese wisteria
268450519,2025-04-03,needs_id,36.06855342,-79.80837167,Wisteria sinensis,Chinese wisteria
268459562,2025-04-03,needs_id,35.5239216667,-78.5422666667,Wisteria sinensis,Chinese wisteria
268460401,2025-04-03,needs_id,36.0471153259,-79.3419723511,Wisteria sinensis,Chinese wisteria
268493213,2025-04-02,needs_id,35.99668,-78.4987633333,Wisteria sinensis,Chinese wisteria
268514075,2025-04-01,needs_id,35.5482783333,-77.0265361667,Wisteria sinensis,Chinese wisteria
268536302,2025-04-04,needs_id,35.1901280685,-80.4944233883,Wisteria sinensis,Chinese wisteria
268556286,2025-04-04,research,35.8083235808,-78.6992000166,Wisteria sinensis,Chinese wisteria
268572899,2025-04-04,needs_id,36.0684900248,-79.8086549502,Wisteria sinensis,Chinese wisteria
268589848,2025-04-04,needs_id,36.06559903,-79.8102861,Wisteria sinensis,Chinese wisteria
268593471,2025-04-04,needs_id,35.1973114014,-80.7794036865,Wisteria sinensis,Chinese wisteria
268599869,2025-04-04,needs_id,36.0436553955,-79.9292984009,Wisteria sinensis,Chinese wisteria
268607648,2025-04-04,needs_id,36.0026972222,-78.9468472222,Wisteria sinensis,Chinese wisteria
268627623,2025-04-04,research,35.8264646,-78.5967825,Wisteria sinensis,Chinese wisteria
268628412,2025-04-04,needs_id,35.8309144997,-78.5987513997,Wisteria sinensis,Chinese wisteria
268644373,2025-04-04,needs_id,36.161678,-79.799215,Wisteria sinensis,Chinese wisteria
268657574,2025-04-04,needs_id,36.1857818504,-79.8376654302,Wisteria sinensis,Chinese wisteria
268712459,2025-04-05,needs_id,35.7839994366,-78.782443665,Wisteria sinensis,Chinese wisteria
268734081,2025-04-05,research,35.7870599628,-78.6885578,Wisteria sinensis,Chinese wisteria
268734136,2025-04-05,needs_id,35.7496404677,-79.8069714116,Wisteria sinensis,Chinese wisteria
268737651,2025-04-02,needs_id,35.7765783333,-78.6871716667,Wisteria sinensis,Chinese wisteria
268764399,2025-04-05,needs_id,35.3432866667,-82.5545116667,Wisteria sinensis,Chinese wisteria
268772116,2025-04-04,needs_id,35.9370305556,-79.0265444444,Wisteria sinensis,Chinese wisteria
268785135,2025-04-05,needs_id,35.0878056,-78.8671334997,Wisteria sinensis,Chinese wisteria
268821540,2025-04-05,needs_id,34.1493873596,-77.9402389526,Wisteria sinensis,Chinese wisteria
268827865,2025-04-05,needs_id,35.7702766667,-78.68863,Wisteria sinensis,Chinese wisteria
268845165,2025-04-03,needs_id,35.9022399147,-79.9503488839,Wisteria sinensis,Chinese wisteria
268860974,2025-04-05,needs_id,35.7800393505,-78.795427233,Wisteria sinensis,Chinese wisteria
268864189,2025-04-04,needs_id,35.6907338884,-80.4772440923,Wisteria sinensis,Chinese wisteria
268864890,2025-04-04,needs_id,35.6880466698,-80.478881173,Wisteria sinensis,Chinese wisteria
268924446,2025-04-06,research,35.6942416667,-79.7962583333,Wisteria sinensis,Chinese wisteria
268925398,2025-04-06,needs_id,35.8512823535,-78.6227126609,Wisteria sinensis,Chinese wisteria
268935941,2025-04-06,needs_id,34.1144,-77.899545,Wisteria sinensis,Chinese wisteria
268967795,2025-04-06,research,35.5768866667,-82.5981133333,Wisteria sinensis,Chinese wisteria
268973365,2025-04-06,needs_id,35.8734466667,-79.0698305,Wisteria sinensis,Chinese wisteria
269025026,2025-04-06,needs_id,36.0699721667,-79.87918,Wisteria sinensis,Chinese wisteria
269057532,2025-04-06,research,35.9944416667,-78.9562805556,Wisteria sinensis,Chinese wisteria
269091268,2025-04-04,needs_id,35.9157666667,-79.3942866667,Wisteria sinensis,Chinese wisteria
269279213,2025-04-07,research,35.780255,-78.7140716667,Wisteria sinensis,Chinese wisteria
269291758,2025-04-08,research,35.9867883838,-78.9280077229,Wisteria sinensis,Chinese wisteria
269327422,2025-04-08,needs_id,35.9705993868,-80.005068772,Wisteria sinensis,Chinese wisteria
269334368,2025-04-08,needs_id,35.574471429,-82.5564540737,Wisteria sinensis,Chinese wisteria
269362426,2025-04-08,needs_id,35.5720855865,-81.702373278,Wisteria sinensis,Chinese wisteria
269369608,2025-04-08,needs_id,35.7689819336,-78.6916656494,Wisteria sinensis,Chinese wisteria
269486810,2025-04-09,research,35.9899841346,-78.9286114491,Wisteria sinensis,Chinese wisteria
269487616,2025-04-09,needs_id,35.8768234253,-78.6595687866,Wisteria sinensis,Chinese wisteria
269487922,2025-04-09,needs_id,35.9900389918,-78.9286453693,Wisteria sinensis,Chinese wisteria
269489495,2025-04-09,research,35.9885548758,-78.9279933324,Wisteria sinensis,Chinese wisteria
269503266,2025-04-09,needs_id,36.0672751561,-79.8038187814,Wisteria sinensis,Chinese wisteria
269507121,2025-03-30,needs_id,35.0712477774,-80.7683660177,Wisteria sinensis,Chinese wisteria
269534389,2025-04-09,research,35.8880099058,-79.0862220753,Wisteria sinensis,Chinese wisteria
269590600,2025-04-09,research,35.9904834567,-78.8820776098,Wisteria sinensis,Chinese wisteria
269601963,2025-04-05,needs_id,35.5732831986,-77.0986188068,Wisteria sinensis,Chinese wisteria
269688901,2025-04-08,research,35.7906116667,-78.6886283333,Wisteria sinensis,Chinese wisteria
269694439,2025-04-10,needs_id,35.6262099956,-78.4158716892,Wisteria sinensis,Chinese wisteria
269708958,2025-03-31,needs_id,35.6089222222,-77.3660138889,Wisteria sinensis,Chinese wisteria
269785441,2025-04-11,research,35.74988,-78.752005,Wisteria sinensis,Chinese wisteria
269820784,2025-04-11,needs_id,35.7148216667,-77.9078966667,Wisteria sinensis,Chinese wisteria
269854874,2025-04-11,research,35.0799865723,-77.0188827515,Wisteria sinensis,Chinese wisteria
269876104,2025-04-11,needs_id,35.1982516331,-80.7896132139,Wisteria sinensis,Chinese wisteria
269985012,2025-04-12,research,35.64040739,-78.7710607976,Wisteria sinensis,Chinese wisteria
270279099,2025-04-13,needs_id,36.1266832,-80.2416451,Wisteria sinensis,Chinese wisteria
270280293,2025-04-13,needs_id,36.12654059,-80.24145428,Wisteria sinensis,Chinese wisteria
270312887,2025-04-13,needs_id,35.9372021,-75.7110739997,Wisteria sinensis,Chinese wisteria
270344413,2025-04-06,needs_id,35.9966138889,-78.9508444444,Wisteria sinensis,Chinese wisteria
270344927,2025-04-06,research,35.9990638889,-78.9331083333,Wisteria sinensis,Chinese wisteria
270625534,2025-04-15,needs_id,34.0472259722,-77.9066361559,Wisteria sinensis,Chinese wisteria
271075410,2025-04-17,research,36.0626028333,-79.8095333333,Wisteria sinensis,Chinese wisteria
271097071,2025-04-02,needs_id,35.9114383333,-79.0560611667,Wisteria sinensis,Chinese wisteria
271115047,2025-04-17,needs_id,36.3090216667,-75.89982,Wisteria sinensis,Chinese wisteria
271220186,2025-04-03,needs_id,36.062732585,-79.8096227646,Wisteria sinensis,Chinese wisteria
271245445,2025-04-18,needs_id,34.9881078,-80.7906497997,Wisteria sinensis,Chinese wisteria
271271187,2025-04-18,needs_id,35.9999282897,-78.9159985376,Wisteria sinensis,Chinese wisteria
271553754,2025-04-19,research,35.43748796,-81.72847578,Wisteria sinensis,Chinese wisteria
271892613,2025-04-20,needs_id,35.4939705,-82.3783130997,Wisteria sinensis,Chinese wisteria
272099824,2025-03-31,needs_id,35.6069133333,-77.3726583333,Wisteria sinensis,Chinese wisteria
272214052,2025-03-30,needs_id,34.2397686479,-77.9280596005,Wisteria sinensis,Chinese wisteria
272229857,2025-04-22,needs_id,33.8984565735,-78.4508895874,Wisteria sinensis,Chinese wisteria
272229875,2025-04-22,needs_id,33.8871040344,-78.4647674561,Wisteria sinensis,Chinese wisteria
272238602,2024-04-08,needs_id,36.0945278333,-79.5199283333,Wisteria sinensis,Chinese wisteria
272241810,2025-04-21,research,36.0699330285,-79.7950334752,Wisteria sinensis,Chinese wisteria
272329035,2025-04-05,research,35.9510583333,-77.8110833333,Wisteria sinensis,Chinese wisteria
272547111,2025-04-23,needs_id,35.9151878357,-79.0539855957,Wisteria sinensis,Chinese wisteria
272737587,2025-04-24,needs_id,35.7924177172,-78.7492551003,Wisteria sinensis,Chinese wisteria
273492760,2025-04-25,needs_id,35.8681216667,-78.730155,Wisteria sinensis,Chinese wisteria
273785205,2025-04-25,needs_id,35.939621333,-81.5256981988,Wisteria sinensis,Chinese wisteria
274243480,2025-04-22,needs_id,34.4794338432,-77.8586531797,Wisteria sinensis,Chinese wisteria
274306168,2025-04-26,needs_id,34.6354833333,-78.6323861111,Wisteria sinensis,Chinese wisteria
274625751,2025-04-27,needs_id,36.1250953674,-79.8729858398,Wisteria sinensis,Chinese wisteria
274681496,2025-04-27,needs_id,35.2078239953,-80.7776447599,Wisteria sinensis,Chinese wisteria
275278043,2025-03-29,needs_id,35.2209883333,-80.82618,Wisteria sinensis,Chinese wisteria
275664017,2025-04-28,needs_id,35.63016098,-78.70604911,Wisteria sinensis,Chinese wisteria
275753486,2025-04-25,needs_id,35.915445,-79.0433361667,Wisteria sinensis,Chinese wisteria
276047918,2025-04-28,needs_id,35.9066243538,-78.6846710037,Wisteria sinensis,Chinese wisteria
276163791,2025-04-27,needs_id,36.231575,-80.301125,Wisteria sinensis,Chinese wisteria
276191335,2025-04-28,needs_id,35.861695,-79.090575,Wisteria sinensis,Chinese wisteria
276659007,2025-04-29,needs_id,35.9336412,-82.0795483,Wisteria sinensis,Chinese wisteria
276873187,2025-04-27,research,34.9057533333,-79.35247,Wisteria sinensis,Chinese wisteria
276883967,2025-04-29,needs_id,35.2054783333,-80.7758033333,Wisteria sinensis,Chinese wisteria
277218311,2025-04-27,needs_id,35.6506666667,-78.8365666667,Wisteria sinensis,Chinese wisteria
277375812,2025-04-28,needs_id,35.6239783333,-82.31723,Wisteria sinensis,Chinese wisteria
278155995,2025-05-03,needs_id,35.8040466309,-78.6862716675,Wisteria sinensis,Chinese wisteria
278483278,2025-05-04,needs_id,35.481143853,-83.0006316382,Wisteria sinensis,Chinese wisteria
278584177,2025-04-29,needs_id,36.2672800245,-80.7876969875,Wisteria sinensis,Chinese wisteria
278840395,2025-05-05,needs_id,35.8064416667,-78.6082616667,Wisteria sinensis,Chinese wisteria
278860728,2023-03-06,needs_id,34.9001616667,-79.3539366667,Wisteria sinensis,Chinese wisteria
279577732,2025-05-08,needs_id,36.2043783333,-78.876695,Wisteria sinensis,Chinese wisteria
279592727,2025-05-08,needs_id,35.188795,-79.3857716667,Wisteria sinensis,Chinese wisteria
280570420,2025-04-10,needs_id,35.5700633333,-79.4789583333,Wisteria sinensis,Chinese wisteria
280789880,2025-03-31,needs_id,35.9105676292,-79.0430396728,Wisteria sinensis,Chinese wisteria
281311019,2025-05-15,needs_id,35.5941966667,-82.4846416667,Wisteria sinensis,Chinese wisteria
281345760,2023-03-26,needs_id,35.5925416667,-78.7697666667,Wisteria sinensis,Chinese wisteria
282226257,2025-05-18,needs_id,35.9749124283,-78.9821048912,Wisteria sinensis,Chinese wisteria
282663382,2025-05-20,needs_id,36.0705750731,-79.8072788717,Wisteria sinensis,Chinese wisteria
283528165,2025-05-23,needs_id,36.4702826338,-76.3380482917,Wisteria sinensis,Chinese wisteria
283704619,2025-05-24,needs_id,35.9745132816,-78.9878918268,Wisteria sinensis,Chinese wisteria
283773355,2025-05-24,needs_id,35.96300716,-78.70460256,Wisteria sinensis,Chinese wisteria
283982910,2025-05-25,needs_id,36.0820808411,-79.4558334351,Wisteria sinensis,Chinese wisteria
284098060,2025-05-25,needs_id,36.2673270051,-80.7880579122,Wisteria sinensis,Chinese wisteria
284303934,2025-05-26,needs_id,34.439895,-77.8720633333,Wisteria sinensis,Chinese wisteria
284824633,2025-05-28,needs_id,35.7934621841,-79.0981247003,Wisteria sinensis,Chinese wisteria
285480220,2025-05-30,needs_id,35.7737966667,-79.1428833333,Wisteria sinensis,Chinese wisteria
286085039,2025-06-01,needs_id,36.0467378055,-78.7714564546,Wisteria sinensis,Chinese wisteria
286378869,2025-06-02,needs_id,34.232605,-77.86058,Wisteria sinensis,Chinese wisteria
287316136,2025-05-28,needs_id,35.9950033333,-78.9108666667,Wisteria sinensis,Chinese wisteria
289721073,2025-06-02,needs_id,34.2305566972,-77.8623609397,Wisteria sinensis,Chinese wisteria
289959928,2025-06-15,needs_id,36.0724304586,-79.791533947,Wisteria sinensis,Chinese wisteria
291752814,2025-06-22,needs_id,35.3461374901,-80.5514432397,Wisteria sinensis,Chinese wisteria
292178034,2025-06-14,needs_id,35.1896895071,-80.9353425425,Wisteria sinensis,Chinese wisteria
292195724,2025-06-23,needs_id,34.74908,-76.7362133333,Wisteria sinensis,Chinese wisteria
292381803,2025-06-23,needs_id,34.7507279561,-76.7353391632,Wisteria sinensis,Chinese wisteria
292498858,2025-06-14,needs_id,35.9910027778,-78.9276527778,Wisteria sinensis,Chinese wisteria
292680759,2025-06-25,research,35.7228194444,-81.1359805556,Wisteria sinensis,Chinese wisteria
292776262,2025-04-03,needs_id,35.6259727222,-80.4263915833,Wisteria sinensis,Chinese wisteria
293258505,2025-06-07,needs_id,35.8968959757,-79.0317101263,Wisteria sinensis,Chinese wisteria
293329716,2025-06-27,needs_id,34.0467695,-77.8978283333,Wisteria sinensis,Chinese wisteria
295210675,2025-07-04,needs_id,35.8679416667,-76.3920216667,Wisteria sinensis,Chinese wisteria
296549699,2025-07-09,needs_id,36.020725,-78.9168616667,Wisteria sinensis,Chinese wisteria
297198846,2025-07-06,needs_id,35.3266833333,-80.9550033333,Wisteria sinensis,Chinese wisteria
297955631,2025-07-14,needs_id,35.5398073141,-82.5531435572,Wisteria sinensis,Chinese wisteria
299616135,2025-07-20,needs_id,35.7602308494,-78.5368620607,Wisteria sinensis,Chinese wisteria
300649997,2025-07-24,needs_id,34.5347290039,-77.3885040283,Wisteria sinensis,Chinese wisteria
301503968,2025-07-27,needs_id,35.2057,-80.9103166667,Wisteria sinensis,Chinese wisteria
301722776,2025-07-21,needs_id,35.235806,-80.818465,Wisteria sinensis,Chinese wisteria
301816720,2025-07-28,needs_id,35.7907168189,-78.6885279048,Wisteria sinensis,Chinese wisteria
301817620,2025-07-28,needs_id,35.7906454455,-78.6885732586,Wisteria sinensis,Chinese wisteria
302111642,2025-07-29,needs_id,35.61204922,-82.57019619,Wisteria sinensis,Chinese wisteria
302763813,2025-04-24,needs_id,36.2539333333,-76.3763366667,Wisteria sinensis,Chinese wisteria
302785445,2025-05-03,needs_id,34.21588,-77.826745,Wisteria sinensis,Chinese wisteria
302785480,2025-05-03,needs_id,34.2158666667,-77.8267533333,Wisteria sinensis,Chinese wisteria
303244853,2025-08-02,needs_id,35.6783710889,-78.6286158194,Wisteria sinensis,Chinese wisteria
303263613,2025-08-02,needs_id,35.7762216725,-78.6702230531,Wisteria sinensis,Chinese wisteria
303980351,2025-08-05,needs_id,35.9065971375,-78.5941314697,Wisteria sinensis,Chinese wisteria
305044237,2025-08-09,needs_id,35.12857146,-79.41077332,Wisteria sinensis,Chinese wisteria
305152584,2023-03-30,needs_id,36.1413578145,-79.8483136296,Wisteria sinensis,Chinese wisteria
307497315,2025-08-19,needs_id,35.2913133346,-81.1133137465,Wisteria sinensis,Chinese wisteria
307930063,2025-08-19,needs_id,34.9951739272,-80.0171814796,Wisteria sinensis,Chinese wisteria
308579819,2025-08-23,needs_id,36.0307662561,-76.7113354646,Wisteria sinensis,Chinese wisteria
308580663,2025-08-23,needs_id,36.0306226928,-76.7105557506,Wisteria sinensis,Chinese wisteria
309364673,2025-08-26,needs_id,35.5188610865,-83.0386420172,Wisteria sinensis,Chinese wisteria
309367587,2025-08-26,needs_id,36.0855971667,-78.629845,Wisteria sinensis,Chinese wisteria
309374021,2025-08-26,needs_id,36.3345833333,-80.9443966667,Wisteria sinensis,Chinese wisteria
310199664,2025-08-30,needs_id,35.5010185242,-80.8366012573,Wisteria sinensis,Chinese wisteria
310344129,2025-08-30,needs_id,36.0127067566,-79.9476165771,Wisteria sinensis,Chinese wisteria
310748017,2025-04-03,needs_id,35.9661590997,-79.9616053997,Wisteria sinensis,Chinese wisteria
311459518,2025-09-04,needs_id,35.9057816667,-79.0638833333,Wisteria sinensis,Chinese wisteria
311497981,2025-09-04,needs_id,34.6980761848,-79.2618488014,Wisteria sinensis,Chinese wisteria
311542709,2025-09-04,needs_id,36.0474055,-78.921875,Wisteria sinensis,Chinese wisteria
311665883,2023-04-06,needs_id,35.9556044752,-80.0053177401,Wisteria sinensis,Chinese wisteria
312648796,2025-09-07,needs_id,34.9832209062,-78.9539256692,Wisteria sinensis,Chinese wisteria
313338497,2025-09-12,needs_id,35.780441847,-78.6684078558,Wisteria sinensis,Chinese wisteria
313710234,2025-09-13,needs_id,35.7783241272,-78.6865844727,Wisteria sinensis,Chinese wisteria
314550604,2025-09-17,needs_id,35.9175553563,-79.0616670106,Wisteria sinensis,Chinese wisteria
314841871,2025-09-18,needs_id,36.0680208,-79.80390795,Wisteria sinensis,Chinese wisteria
315099455,2025-09-17,needs_id,35.7145283333,-77.9076616667,Wisteria sinensis,Chinese wisteria
315286738,2025-09-20,needs_id,35.9385624526,-79.0627982095,Wisteria sinensis,Chinese wisteria
316139867,2025-08-23,needs_id,35.2168386684,-81.5029327018,Wisteria sinensis,Chinese wisteria
316173272,2025-09-23,needs_id,36.0253666667,-78.4784,Wisteria sinensis,Chinese wisteria
316179476,2025-09-23,research,36.0666652747,-79.805084628,Wisteria sinensis,Chinese wisteria
316357606,2025-09-24,needs_id,35.946572148,-78.931921497,Wisteria sinensis,Chinese wisteria
316530791,2025-09-22,needs_id,35.917667844,-79.0554894446,Wisteria sinensis,Chinese wisteria
316828000,2025-09-26,needs_id,36.0724861667,-79.8113116667,Wisteria sinensis,Chinese wisteria
317187499,2025-09-28,needs_id,34.2227118305,-77.8820167618,Wisteria sinensis,Chinese wisteria
317540628,2025-09-28,research,35.9254333333,-79.0381861111,Wisteria sinensis,Chinese wisteria
317612351,2024-04-01,needs_id,35.7704803921,-78.721824345,Wisteria sinensis,Chinese wisteria
317664557,2025-09-29,needs_id,35.7730416667,-78.9018466667,Wisteria sinensis,Chinese wisteria
318187629,2025-09-28,needs_id,36.0723232851,-79.811709188,Wisteria sinensis,Chinese wisteria
318188373,2025-09-28,needs_id,36.07236641,-79.8117086851,Wisteria sinensis,Chinese wisteria
318777960,2025-10-04,needs_id,35.4300210997,-83.4436924,Wisteria sinensis,Chinese wisteria
319817240,2025-10-09,needs_id,35.760249309,-78.536914014,Wisteria sinensis,Chinese wisteria
319964691,2025-10-10,needs_id,35.5409567601,-82.4153453121,Wisteria sinensis,Chinese wisteria
319982473,2025-10-10,needs_id,36.0110777833,-78.9082666667,Wisteria sinensis,Chinese wisteria
320240650,2025-10-05,needs_id,35.9896216667,-75.6697383333,Wisteria sinensis,Chinese wisteria
320473764,2025-10-12,needs_id,35.3538246155,-80.1809768677,Wisteria sinensis,Chinese wisteria
320672381,2025-10-13,needs_id,35.5941605614,-82.4849165417,Wisteria sinensis,Chinese wisteria
321033038,2025-10-15,needs_id,36.0600717,-79.0683153,Wisteria sinensis,Chinese wisteria
321510741,2025-10-17,needs_id,36.34742,-75.9559866667,Wisteria sinensis,Chinese wisteria
