id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
109876097,2022-03-28,needs_id,35.5932116667,-82.55137,Pyrus calleryana,Callery pear
110038667,2022-03-31,needs_id,35.44629281,-77.88606084,Pyrus calleryana,Callery pear
110072404,2022-03-25,needs_id,35.4611683159,-82.5171546668,Pyrus calleryana,Callery pear
110182503,2022-03-20,needs_id,35.2628546379,-79.0214277249,Pyrus calleryana,Callery pear
110322732,2022-04-03,needs_id,35.61163112,-82.44132563,Pyrus calleryana,Callery pear
110387938,2022-04-04,needs_id,35.9880539561,-78.9455750687,Pyrus calleryana,Callery pear
110400417,2022-04-04,research,35.7636215633,-78.5800682462,Pyrus calleryana,Callery pear
110502217,2022-04-05,needs_id,34.9866202843,-80.4307810381,Pyrus calleryana,Callery pear
110577882,2022-04-06,needs_id,36.2113788966,-81.6476869609,Pyrus calleryana,Callery pear
110609630,2022-04-06,needs_id,35.7522219048,-78.7176559616,Pyrus calleryana,Callery pear
110644035,2022-03-30,research,35.3812047949,-82.5612422494,Pyrus calleryana,Callery pear
110667661,2022-04-07,research,36.2110339667,-81.6475999746,Pyrus calleryana,Callery pear
110674961,2022-04-07,needs_id,36.2110312519,-81.647641055,Pyrus calleryana,Callery pear
110675459,2022-04-07,needs_id,36.2109520593,-81.647371922,Pyrus calleryana,Callery pear
110714336,2022-04-07,needs_id,36.1099823218,-79.9923690165,Pyrus calleryana,Callery pear
110958953,2022-04-10,needs_id,35.6241696412,-77.3601271703,Pyrus calleryana,Callery pear
111127466,2022-04-11,needs_id,35.620595,-82.6146466667,Pyrus calleryana,Callery pear
111244752,2022-04-12,needs_id,35.9708233777,-77.9651089974,Pyrus calleryana,Callery pear
111244773,2022-04-12,needs_id,35.9708151041,-77.9652917044,Pyrus calleryana,Callery pear
111311306,2022-04-13,needs_id,36.2110504598,-81.6476078659,Pyrus calleryana,Callery pear
111311881,2022-04-13,research,36.2112147674,-81.6472770805,Pyrus calleryana,Callery pear
111312998,2022-04-13,needs_id,36.2113457825,-81.6475736351,Pyrus calleryana,Callery pear
111321088,2022-04-13,needs_id,36.2109551124,-81.6476291954,Pyrus calleryana,Callery pear
111321122,2022-04-13,needs_id,36.2111798395,-81.6478864586,Pyrus calleryana,Callery pear
111334366,2022-04-13,needs_id,36.2108138059,-81.6474176387,Pyrus calleryana,Callery pear
111412805,2022-04-14,needs_id,35.4382059909,-79.0306062531,Pyrus calleryana,Callery pear
111558864,2022-04-15,needs_id,35.1352761732,-78.8727592584,Pyrus calleryana,Callery pear
111688730,2022-04-16,research,35.710339523,-79.1997477785,Pyrus calleryana,Callery pear
111886582,2022-04-16,needs_id,35.8678883333,-78.63745,Pyrus calleryana,Callery pear
112113713,2022-04-19,research,36.3714244844,-76.2738184103,Pyrus calleryana,Callery pear
112258008,2022-04-21,needs_id,35.7141391218,-80.5860859059,Pyrus calleryana,Callery pear
112290797,2022-04-21,needs_id,35.4782098718,-79.2180724419,Pyrus calleryana,Callery pear
112438320,2022-04-22,needs_id,35.8887062073,-79.0415878296,Pyrus calleryana,Callery pear
112445690,2022-04-22,needs_id,35.7750908146,-78.6619807129,Pyrus calleryana,Callery pear
112758643,2022-04-24,needs_id,35.1278987997,-78.8700829997,Pyrus calleryana,Callery pear
112995065,2022-04-26,research,35.3394315086,-80.599458343,Pyrus calleryana,Callery pear
113617852,2022-04-29,needs_id,35.8704833333,-78.7301416667,Pyrus calleryana,Callery pear
113665427,2022-04-29,needs_id,36.1385222659,-78.8445610093,Pyrus calleryana,Callery pear
113767828,2022-04-29,needs_id,35.7984154446,-81.4300600265,Pyrus calleryana,Callery pear
113917589,2022-04-30,needs_id,35.7105966378,-79.1998558213,Pyrus calleryana,Callery pear
114001224,2022-04-24,research,35.1280770997,-78.8705511997,Pyrus calleryana,Callery pear
114089060,2022-04-29,needs_id,36.0733141675,-78.8633823395,Pyrus calleryana,Callery pear
114277387,2022-05-01,needs_id,35.3216438293,-82.4541168213,Pyrus calleryana,Callery pear
114417275,2022-05-01,research,35.7250521519,-79.1896174104,Pyrus calleryana,Callery pear
114431522,2022-05-01,needs_id,35.7305527778,-79.1069777778,Pyrus calleryana,Callery pear
114459125,2022-05-01,research,35.9472529412,-78.9791878567,Pyrus calleryana,Callery pear
114530559,2022-04-29,needs_id,35.7703483056,-78.5416452768,Pyrus calleryana,Callery pear
114695894,2022-05-02,needs_id,35.3657978468,-80.5944255517,Pyrus calleryana,Callery pear
115137019,2022-05-02,needs_id,35.676346,-81.0938748,Pyrus calleryana,Callery pear
115241381,2022-05-03,needs_id,34.7299264558,-76.6427022871,Pyrus calleryana,Callery pear
115249599,2022-05-01,research,35.2060101708,-82.6416400521,Pyrus calleryana,Callery pear
115258283,2022-05-02,research,35.6163033333,-82.31685,Pyrus calleryana,Callery pear
115269428,2022-04-30,needs_id,35.7327530223,-78.4468889236,Pyrus calleryana,Callery pear
115289984,2022-05-01,needs_id,35.8289858762,-78.6971597133,Pyrus calleryana,Callery pear
115303838,2022-05-02,needs_id,35.8843214869,-78.5367536545,Pyrus calleryana,Callery pear
115605306,2022-05-05,needs_id,35.58030268,-82.59147745,Pyrus calleryana,Callery pear
115901653,2022-05-02,research,35.6636940127,-78.5840855015,Pyrus calleryana,Callery pear
115907175,2022-05-02,needs_id,35.6149166667,-82.318275,Pyrus calleryana,Callery pear
115983414,2022-05-07,needs_id,35.3079236,-83.6116185,Pyrus calleryana,Callery pear
116338877,2022-05-09,needs_id,36.0854537331,-79.2893605701,Pyrus calleryana,Callery pear
116619737,2021-03-20,needs_id,35.767121,-78.677187,Pyrus calleryana,Callery pear
116923129,2022-05-13,needs_id,35.7700909,-78.5703509,Pyrus calleryana,Callery pear
117074627,2022-05-14,research,35.7941271577,-78.471036484,Pyrus calleryana,Callery pear
117177594,2022-05-15,needs_id,35.7474783333,-80.9568716667,Pyrus calleryana,Callery pear
117197259,2022-05-15,needs_id,34.6935808842,-77.3103601656,Pyrus calleryana,Callery pear
117219648,2022-01-12,needs_id,35.4884440981,-82.8878885482,Pyrus calleryana,Callery pear
117233257,2022-05-15,needs_id,35.7292416667,-78.4477555556,Pyrus calleryana,Callery pear
117309551,2022-05-16,needs_id,35.6423721313,-78.8271865845,Pyrus calleryana,Callery pear
117719349,2022-05-19,needs_id,36.1145907264,-79.4207978912,Pyrus calleryana,Callery pear
117721730,2022-05-19,needs_id,36.1135227914,-79.4194436828,Pyrus calleryana,Callery pear
118168427,2022-05-22,research,35.5626525879,-82.6493148804,Pyrus calleryana,Callery pear
118200442,2022-05-22,research,35.9675046523,-78.9680388664,Pyrus calleryana,Callery pear
118539172,2022-05-24,needs_id,35.3645684807,-82.4616359936,Pyrus calleryana,Callery pear
118926632,2022-05-27,needs_id,34.216479001,-77.8806687831,Pyrus calleryana,Callery pear
119054826,2022-03-21,needs_id,35.7687877911,-78.4349483159,Pyrus calleryana,Callery pear
119249624,2022-05-29,needs_id,35.5230519316,-82.7129805834,Pyrus calleryana,Callery pear
119512277,2022-05-30,needs_id,35.5879090662,-80.8747325646,Pyrus calleryana,Callery pear
119808132,2022-06-01,needs_id,35.5918916667,-82.5605916667,Pyrus calleryana,Callery pear
119951303,2022-06-02,research,35.8863233655,-78.7343252981,Pyrus calleryana,Callery pear
120216024,2022-03-14,needs_id,36.0178469394,-78.9118568116,Pyrus calleryana,Callery pear
120404128,2022-06-04,research,35.5205014423,-82.4933904648,Pyrus calleryana,Callery pear
120533006,2022-06-06,needs_id,34.1181579403,-78.0775121564,Pyrus calleryana,Callery pear
120533142,2022-06-06,needs_id,34.1960261112,-78.0326085912,Pyrus calleryana,Callery pear
120663393,2022-06-07,needs_id,35.9246860539,-79.0719494086,Pyrus calleryana,Callery pear
120958094,2022-06-09,needs_id,35.4520913593,-82.1684279027,Pyrus calleryana,Callery pear
121414416,2022-06-12,research,35.31271766,-81.92144749,Pyrus calleryana,Callery pear
121479351,2022-06-12,needs_id,35.83428815,-78.38677227,Pyrus calleryana,Callery pear
121541232,2022-06-08,research,35.7936453,-78.6908545,Pyrus calleryana,Callery pear
122313148,2022-06-18,research,36.0939833333,-79.2714383333,Pyrus calleryana,Callery pear
122382098,2022-06-18,needs_id,35.5140928803,-82.3959511891,Pyrus calleryana,Callery pear
122564510,2022-06-19,research,35.8089033333,-78.7032166667,Pyrus calleryana,Callery pear
122763099,2022-06-20,needs_id,35.8100915,-78.7023275,Pyrus calleryana,Callery pear
122903431,2022-06-21,needs_id,35.7700909,-78.5703509,Pyrus calleryana,Callery pear
122904522,2022-06-21,research,35.7725054,-78.5428389,Pyrus calleryana,Callery pear
123786756,2022-06-27,needs_id,35.7327183,-78.4468704,Pyrus calleryana,Callery pear
124036312,2022-06-29,needs_id,35.924503,-79.016805,Pyrus calleryana,Callery pear
124475391,2022-07-02,needs_id,36.0280570984,-79.694229126,Pyrus calleryana,Callery pear
124566367,2022-07-03,needs_id,36.0486339722,-79.132687,Pyrus calleryana,Callery pear
124569770,2022-07-01,research,35.5979166667,-78.132325,Pyrus calleryana,Callery pear
124737094,2022-07-03,needs_id,35.954248159,-81.4775329496,Pyrus calleryana,Callery pear
124838370,2022-07-04,needs_id,35.7828983,-78.3831818,Pyrus calleryana,Callery pear
125305243,2022-07-08,needs_id,36.29852244,-76.2185021,Pyrus calleryana,Callery pear
127152281,2022-07-20,research,35.6876379321,-78.7875529128,Pyrus calleryana,Callery pear
127392570,2022-07-22,research,35.45372,-79.1364055,Pyrus calleryana,Callery pear
127790726,2022-07-24,needs_id,35.7723747,-78.6608222,Pyrus calleryana,Callery pear
128187755,2022-07-27,needs_id,35.3179969722,-81.012636,Pyrus calleryana,Callery pear
128187756,2022-07-27,needs_id,35.317998,-81.012635,Pyrus calleryana,Callery pear
128187757,2022-07-27,needs_id,35.317999,-81.012635,Pyrus calleryana,Callery pear
128187758,2022-07-27,needs_id,35.3179986997,-81.0126348997,Pyrus calleryana,Callery pear
128187760,2022-07-27,needs_id,35.317999,-81.012635,Pyrus calleryana,Callery pear
128187824,2022-07-27,needs_id,35.3180712997,-81.0128007997,Pyrus calleryana,Callery pear
128187958,2022-07-27,needs_id,35.318291,-81.0127499722,Pyrus calleryana,Callery pear
129053264,2022-08-01,needs_id,34.6893827,-79.1987615,Pyrus calleryana,Callery pear
129054106,2022-08-01,needs_id,34.7503506997,-79.3185128609,Pyrus calleryana,Callery pear
129054532,2022-08-01,needs_id,34.7308416109,-79.2535010876,Pyrus calleryana,Callery pear
129164585,2022-08-02,needs_id,36.5409718076,-78.3190776194,Pyrus calleryana,Callery pear
129464342,2022-08-04,needs_id,35.9427069722,-78.978937,Pyrus calleryana,Callery pear
129557318,2022-04-03,needs_id,36.3184193982,-81.7515096019,Pyrus calleryana,Callery pear
130273032,2022-08-10,needs_id,36.122543335,-79.8019104004,Pyrus calleryana,Callery pear
130487649,2022-08-12,research,35.96473259,-78.97450117,Pyrus calleryana,Callery pear
131360591,2022-08-18,needs_id,35.6936442806,-78.5051808693,Pyrus calleryana,Callery pear
132994258,2022-08-27,needs_id,35.134765625,-79.4289398193,Pyrus calleryana,Callery pear
133369196,2022-09-02,needs_id,36.0724182129,-79.9672622681,Pyrus calleryana,Callery pear
133369298,2022-09-02,needs_id,36.0723571777,-79.9673461914,Pyrus calleryana,Callery pear
133369716,2022-09-02,needs_id,36.0726013184,-79.9694213867,Pyrus calleryana,Callery pear
133512884,2022-09-03,needs_id,35.4286117554,-82.5025177002,Pyrus calleryana,Callery pear
134003183,2022-09-06,needs_id,35.884313,-78.5367249,Pyrus calleryana,Callery pear
134215071,2022-09-08,needs_id,35.0352788345,-80.7129534411,Pyrus calleryana,Callery pear
134223636,2022-07-15,needs_id,35.987695,-78.9159166667,Pyrus calleryana,Callery pear
134422596,2022-09-10,needs_id,35.8860966667,-78.9263,Pyrus calleryana,Callery pear
134759382,2022-09-12,needs_id,34.9866789859,-80.4308819678,Pyrus calleryana,Callery pear
134759409,2022-09-12,needs_id,34.9866230579,-80.4307943867,Pyrus calleryana,Callery pear
134759547,2022-09-12,needs_id,34.9866813557,-80.4307741684,Pyrus calleryana,Callery pear
134761699,2022-09-12,needs_id,34.98593474,-80.43019231,Pyrus calleryana,Callery pear
135005435,2021-06-09,needs_id,35.7467161,-78.40526905,Pyrus calleryana,Callery pear
135243390,2022-09-16,needs_id,35.266923476,-80.8416712471,Pyrus calleryana,Callery pear
136261663,2022-09-24,research,34.7294083333,-76.741045,Pyrus calleryana,Callery pear
136370599,2022-09-24,needs_id,35.04814866,-80.29994043,Pyrus calleryana,Callery pear
136424095,2022-09-25,needs_id,35.7125913632,-81.343742637,Pyrus calleryana,Callery pear
136557739,2022-09-26,needs_id,35.3621616725,-81.9647666667,Pyrus calleryana,Callery pear
136825839,2022-09-28,needs_id,34.0953945,-77.9128883333,Pyrus calleryana,Callery pear
136857210,2022-09-28,needs_id,36.1618461609,-81.8747634888,Pyrus calleryana,Callery pear
136875542,2022-09-28,needs_id,36.16155,-81.8750216667,Pyrus calleryana,Callery pear
137196863,2022-10-01,needs_id,36.08321357,-78.94511053,Pyrus calleryana,Callery pear
137293579,2022-09-28,needs_id,36.2385783333,-79.9640883333,Pyrus calleryana,Callery pear
137295937,2022-10-02,research,34.6542714,-78.4937061,Pyrus calleryana,Callery pear
137307858,2022-10-02,needs_id,35.3101861111,-77.5592611111,Pyrus calleryana,Callery pear
137326061,2022-10-02,research,35.1071281433,-83.0029296875,Pyrus calleryana,Callery pear
137338069,2022-10-02,needs_id,36.08937144,-78.91173325,Pyrus calleryana,Callery pear
137350061,2022-10-02,needs_id,35.7872629014,-79.0124430024,Pyrus calleryana,Callery pear
137425901,2022-10-03,needs_id,35.730295,-81.3394916667,Pyrus calleryana,Callery pear
137556572,2022-10-04,research,36.0733471642,-79.5182454844,Pyrus calleryana,Callery pear
137565851,2022-10-04,needs_id,35.9558366667,-78.926155,Pyrus calleryana,Callery pear
137660451,2022-10-05,needs_id,36.1618347168,-81.8747558594,Pyrus calleryana,Callery pear
137674537,2022-10-05,needs_id,34.9688217619,-80.7114776203,Pyrus calleryana,Callery pear
137687056,2022-10-05,needs_id,36.1608276367,-81.8730392456,Pyrus calleryana,Callery pear
137774833,2022-10-06,needs_id,35.9754350642,-78.9524175134,Pyrus calleryana,Callery pear
137899713,2022-10-07,needs_id,34.7629699707,-77.352684021,Pyrus calleryana,Callery pear
138049823,2022-10-08,needs_id,35.2899070552,-81.4388801487,Pyrus calleryana,Callery pear
138128561,2022-10-09,needs_id,35.0643751212,-80.6401238591,Pyrus calleryana,Callery pear
138128703,2022-10-09,needs_id,36.17199186,-79.47634281,Pyrus calleryana,Callery pear
138152314,2022-10-09,needs_id,35.72112,-81.31308,Pyrus calleryana,Callery pear
138190900,2022-10-09,needs_id,36.0184278333,-78.8809883333,Pyrus calleryana,Callery pear
138431195,2022-10-11,needs_id,35.7801945306,-77.9302242847,Pyrus calleryana,Callery pear
138565287,2022-10-12,research,35.5649633333,-83.0535445,Pyrus calleryana,Callery pear
138568229,2022-10-12,needs_id,35.3802124781,-83.1496462421,Pyrus calleryana,Callery pear
138867092,2022-10-15,research,35.7189116667,-81.3162533333,Pyrus calleryana,Callery pear
139018221,2022-10-16,needs_id,35.6248166667,-78.9307366667,Pyrus calleryana,Callery pear
139052776,2022-10-11,needs_id,36.03665139,-78.97753265,Pyrus calleryana,Callery pear
139163053,2022-10-17,needs_id,35.7188533333,-78.7540966667,Pyrus calleryana,Callery pear
139234800,2022-10-18,needs_id,36.084438324,-78.5537719727,Pyrus calleryana,Callery pear
139680031,2022-10-22,needs_id,35.859161377,-78.6602020264,Pyrus calleryana,Callery pear
139764742,2022-10-23,research,34.3189013801,-78.5032931588,Pyrus calleryana,Callery pear
139779424,2022-10-23,research,35.703675,-81.2810833333,Pyrus calleryana,Callery pear
139869038,2022-10-24,research,36.2134439849,-81.6816684604,Pyrus calleryana,Callery pear
139869200,2022-10-24,research,36.2134325831,-81.6815309879,Pyrus calleryana,Callery pear
139870048,2022-10-24,research,36.2134465,-81.6816236,Pyrus calleryana,Callery pear
139870189,2022-10-24,research,36.2135081583,-81.6815719754,Pyrus calleryana,Callery pear
139870467,2022-10-24,research,36.2134302361,-81.681583291,Pyrus calleryana,Callery pear
139871028,2022-10-24,research,36.2131263083,-81.6811919399,Pyrus calleryana,Callery pear
139889882,2022-10-24,needs_id,35.212174,-82.2348765,Pyrus calleryana,Callery pear
139962338,2022-10-25,research,36.0249972593,-79.9120132503,Pyrus calleryana,Callery pear
139985108,2022-10-25,research,36.2135116667,-81.68148,Pyrus calleryana,Callery pear
140069160,2022-10-23,needs_id,35.83236444,-78.77237035,Pyrus calleryana,Callery pear
140093590,2022-10-26,needs_id,36.229363,-81.643267,Pyrus calleryana,Callery pear
140114263,2022-10-20,research,35.9517025269,-79.1181517659,Pyrus calleryana,Callery pear
140297399,2022-10-28,research,36.2081320333,-81.6564759333,Pyrus calleryana,Callery pear
140392718,2022-10-29,needs_id,36.0333583333,-78.9901883333,Pyrus calleryana,Callery pear
140523194,2022-10-30,needs_id,35.77451915,-78.7679876,Pyrus calleryana,Callery pear
140532118,2022-10-30,needs_id,35.8007598015,-78.6598160561,Pyrus calleryana,Callery pear
140558110,2022-10-30,needs_id,35.8198850271,-81.1881144638,Pyrus calleryana,Callery pear
140575584,2022-10-30,research,36.2069583333,-81.653245,Pyrus calleryana,Callery pear
140578969,2022-10-23,needs_id,36.0981883997,-80.3619563997,Pyrus calleryana,Callery pear
140695832,2022-10-31,needs_id,35.7274169922,-78.8036193848,Pyrus calleryana,Callery pear
140704356,2022-10-31,needs_id,35.9235265556,-79.0676634722,Pyrus calleryana,Callery pear
140826675,2022-10-31,needs_id,35.8876894361,-78.930840123,Pyrus calleryana,Callery pear
141006923,2022-11-03,needs_id,35.2515547956,-78.5553855357,Pyrus calleryana,Callery pear
141009265,2022-11-03,needs_id,35.8154866667,-78.7335583333,Pyrus calleryana,Callery pear
141102518,2022-11-04,needs_id,36.3488960814,-78.405544626,Pyrus calleryana,Callery pear
141157692,2022-11-05,needs_id,35.88562,-78.5379466667,Pyrus calleryana,Callery pear
141168931,2022-11-04,needs_id,35.6862533333,-81.36538,Pyrus calleryana,Callery pear
141179497,2022-11-05,needs_id,36.04900506,-80.40232128,Pyrus calleryana,Callery pear
141223769,2022-10-22,needs_id,35.0061956667,-78.8242649444,Pyrus calleryana,Callery pear
141460356,2022-11-06,needs_id,35.202332697,-78.9761229604,Pyrus calleryana,Callery pear
141475071,2022-11-08,needs_id,35.0097633759,-78.8226454519,Pyrus calleryana,Callery pear
141561693,2022-11-09,needs_id,35.7074883333,-81.29673,Pyrus calleryana,Callery pear
141563924,2022-11-09,needs_id,35.7075716667,-81.298225,Pyrus calleryana,Callery pear
141639308,2022-11-10,needs_id,35.5872195241,-82.527038455,Pyrus calleryana,Callery pear
141899706,2022-11-13,needs_id,35.5851083333,-82.5108033333,Pyrus calleryana,Callery pear
141903328,2022-11-11,needs_id,35.8336833333,-78.7540805556,Pyrus calleryana,Callery pear
