id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
277642179,2025-04-27,research,35.2085351464,-80.1355406358,Kalmia latifolia,mountain laurel
277642386,2025-04-27,research,35.252269905,-80.1202026571,Kalmia latifolia,mountain laurel
277644279,2025-04-30,research,36.1850563441,-80.2834256438,Kalmia latifolia,mountain laurel
277708316,2025-05-01,research,35.430469593,-82.6483547688,Kalmia latifolia,mountain laurel
277715972,2025-04-27,research,36.3945354593,-80.3410851448,Kalmia latifolia,mountain laurel
277760987,2025-05-02,needs_id,35.3513094597,-82.7732895502,Kalmia latifolia,mountain laurel
277811846,2025-05-02,research,35.4676581966,-83.4447577783,Kalmia latifolia,mountain laurel
277814138,2025-05-01,research,35.3201116667,-83.5870133333,Kalmia latifolia,mountain laurel
277825133,2025-05-02,research,36.0495452881,-81.8955688477,Kalmia latifolia,mountain laurel
277846618,2025-05-02,research,35.61295,-82.5682,Kalmia latifolia,mountain laurel
277847039,2025-05-01,research,36.41532,-80.2658083333,Kalmia latifolia,mountain laurel
277901060,2025-04-30,research,35.87458,-82.8612883333,Kalmia latifolia,mountain laurel
277937257,2025-05-02,research,35.6162625505,-82.441160828,Kalmia latifolia,mountain laurel
278093358,2025-05-03,research,35.5377655029,-82.5511550903,Kalmia latifolia,mountain laurel
278094606,2025-04-28,research,35.5652087506,-78.8072746808,Kalmia latifolia,mountain laurel
278161466,2024-06-09,research,35.6459415875,-81.7675938752,Kalmia latifolia,mountain laurel
278193789,2025-05-03,research,35.3657713997,-80.0732394,Kalmia latifolia,mountain laurel
278216683,2025-05-03,research,35.8052027778,-80.2282555556,Kalmia latifolia,mountain laurel
278222286,2025-05-03,research,35.6222849214,-82.4641439707,Kalmia latifolia,mountain laurel
278228865,2025-05-03,research,36.5304616667,-79.9900883333,Kalmia latifolia,mountain laurel
278238435,2025-05-01,needs_id,35.1000117433,-84.2045533285,Kalmia latifolia,mountain laurel
278253958,2025-05-02,research,35.3891666667,-83.3320383333,Kalmia latifolia,mountain laurel
278254093,2025-04-29,research,35.389255,-83.3321616667,Kalmia latifolia,mountain laurel
278259817,2025-05-03,research,36.359755,-81.0450833333,Kalmia latifolia,mountain laurel
278282626,2025-05-03,research,36.0435195,-79.0068972167,Kalmia latifolia,mountain laurel
278364897,2025-05-02,research,35.1014333333,-82.9428361111,Kalmia latifolia,mountain laurel
278366172,2025-04-26,research,35.7325962578,-79.0172405541,Kalmia latifolia,mountain laurel
278406214,2025-05-04,research,35.4946748465,-82.6048335745,Kalmia latifolia,mountain laurel
278422244,2025-05-04,research,35.1815248984,-82.947645861,Kalmia latifolia,mountain laurel
278442661,2025-05-04,research,35.6128826738,-82.5675248914,Kalmia latifolia,mountain laurel
278463654,2025-04-27,research,35.9470329285,-81.8172531128,Kalmia latifolia,mountain laurel
278492742,2025-05-04,research,35.2253616667,-81.28167,Kalmia latifolia,mountain laurel
278493481,2025-05-03,research,35.35487,-83.91407,Kalmia latifolia,mountain laurel
278537165,2025-05-04,research,35.2305164204,-79.6680100097,Kalmia latifolia,mountain laurel
278575146,2025-05-04,research,35.2894562848,-82.4534173493,Kalmia latifolia,mountain laurel
278594100,2025-05-04,research,35.5207827827,-83.3091374115,Kalmia latifolia,mountain laurel
278595683,2025-05-03,research,36.39237,-80.277375,Kalmia latifolia,mountain laurel
278597215,2025-05-04,research,35.0622791685,-82.9591114845,Kalmia latifolia,mountain laurel
278605358,2025-05-04,research,35.6133413,-82.2309381997,Kalmia latifolia,mountain laurel
278618886,2025-05-03,research,35.0865277778,-82.9520361111,Kalmia latifolia,mountain laurel
278628793,2025-05-01,research,35.4317041272,-82.6547977701,Kalmia latifolia,mountain laurel
278639852,2025-05-03,research,36.572920194,-79.8909737354,Kalmia latifolia,mountain laurel
278726248,2025-05-04,research,35.2741778037,-82.785013402,Kalmia latifolia,mountain laurel
278726268,2025-05-04,needs_id,35.2754149011,-82.7847027818,Kalmia latifolia,mountain laurel
278726434,2025-05-04,research,35.2791337134,-82.7898335639,Kalmia latifolia,mountain laurel
278734013,2025-05-03,research,35.4833805556,-83.8146694444,Kalmia latifolia,mountain laurel
278744952,2025-05-05,research,35.0391965745,-83.9639095439,Kalmia latifolia,mountain laurel
278749680,2025-05-05,research,35.5456721736,-79.9529031851,Kalmia latifolia,mountain laurel
278767325,2025-05-03,research,36.0744861667,-79.0074166667,Kalmia latifolia,mountain laurel
278791822,2025-05-04,research,35.89927,-79.0336445,Kalmia latifolia,mountain laurel
278793053,2025-05-04,research,35.6129533333,-82.444855,Kalmia latifolia,mountain laurel
278801528,2025-05-05,needs_id,35.6668555556,-82.4688611111,Kalmia latifolia,mountain laurel
278811106,2025-04-27,research,34.9832209062,-78.9539256692,Kalmia latifolia,mountain laurel
278822029,2025-05-05,research,35.8579434556,-78.763943962,Kalmia latifolia,mountain laurel
278823701,2025-05-04,research,35.4981776064,-82.6219411403,Kalmia latifolia,mountain laurel
278832009,2025-05-05,research,36.34233286,-80.4783497744,Kalmia latifolia,mountain laurel
278832195,2025-05-05,research,36.34233286,-80.4783497744,Kalmia latifolia,mountain laurel
278849618,2025-05-05,research,36.3821133333,-81.0372083333,Kalmia latifolia,mountain laurel
278860815,2022-04-30,research,34.9085166667,-79.3528666667,Kalmia latifolia,mountain laurel
278904439,2025-05-05,research,36.1048201232,-81.0766657814,Kalmia latifolia,mountain laurel
278959229,2025-05-04,research,35.8993116667,-79.0333111667,Kalmia latifolia,mountain laurel
278979393,2025-05-06,research,35.6752473911,-83.1220073998,Kalmia latifolia,mountain laurel
278985890,2025-05-06,research,35.64000176,-79.76676091,Kalmia latifolia,mountain laurel
279011867,2025-05-06,research,36.0799778333,-79.0062166667,Kalmia latifolia,mountain laurel
279012397,2025-05-06,research,35.3091337111,-83.174556957,Kalmia latifolia,mountain laurel
279082187,2025-05-06,research,35.7998616667,-80.4680333333,Kalmia latifolia,mountain laurel
279096929,2025-05-06,research,35.3631656591,-82.579011001,Kalmia latifolia,mountain laurel
279097312,2025-05-06,research,35.2493233436,-82.5490406455,Kalmia latifolia,mountain laurel
279116479,2025-05-06,research,35.8880833333,-82.8195116667,Kalmia latifolia,mountain laurel
279128972,2025-05-06,research,36.0211913266,-77.2022036068,Kalmia latifolia,mountain laurel
279203664,2025-05-05,research,35.1604133969,-83.0012726118,Kalmia latifolia,mountain laurel
279261229,2025-05-07,research,36.39542,-80.2515033333,Kalmia latifolia,mountain laurel
279282362,2025-05-07,research,36.3647169997,-81.3641597,Kalmia latifolia,mountain laurel
279301019,2025-05-05,research,34.2122808312,-77.9386673823,Kalmia latifolia,mountain laurel
279314080,2025-05-02,research,35.4931133333,-82.6057666667,Kalmia latifolia,mountain laurel
279321680,2025-05-07,research,36.0562948659,-78.981592675,Kalmia latifolia,mountain laurel
279325283,2025-05-07,research,35.4055557251,-82.5015029907,Kalmia latifolia,mountain laurel
279341405,2025-05-07,research,36.4158277778,-80.2663833333,Kalmia latifolia,mountain laurel
279343472,2025-05-07,research,35.2193416667,-82.5889133333,Kalmia latifolia,mountain laurel
279349483,2025-05-03,research,35.4313635899,-82.17806747,Kalmia latifolia,mountain laurel
279356221,2025-05-03,research,36.0561305556,-78.9785777778,Kalmia latifolia,mountain laurel
279456119,2025-05-05,research,35.2717596997,-82.7958122997,Kalmia latifolia,mountain laurel
279475043,2025-05-06,research,36.0705833333,-79.077225,Kalmia latifolia,mountain laurel
279508292,2025-05-08,research,36.0563138333,-78.9816883333,Kalmia latifolia,mountain laurel
279531270,2025-05-07,research,35.6120866667,-82.4376533333,Kalmia latifolia,mountain laurel
279540620,2025-05-07,research,35.7606583333,-81.3739466667,Kalmia latifolia,mountain laurel
279562153,2025-05-08,research,35.175525,-82.6590366667,Kalmia latifolia,mountain laurel
279577057,2025-05-08,research,35.5905178,-83.3629923,Kalmia latifolia,mountain laurel
279619915,2025-05-08,research,35.2056916667,-83.1621166667,Kalmia latifolia,mountain laurel
279643870,2025-05-08,research,35.3171887373,-82.7335635443,Kalmia latifolia,mountain laurel
279715343,2025-05-08,research,35.1634833333,-83.0344861667,Kalmia latifolia,mountain laurel
279744239,2025-05-03,research,35.6053709551,-82.4892332777,Kalmia latifolia,mountain laurel
279761516,2025-05-09,research,36.01417246,-78.94320574,Kalmia latifolia,mountain laurel
279761530,2024-10-10,needs_id,35.4613866815,-78.909273621,Kalmia latifolia,mountain laurel
279773522,2025-04-29,research,35.3740277778,-82.7624277778,Kalmia latifolia,mountain laurel
279814928,2025-05-09,research,35.8381838,-81.8045478,Kalmia latifolia,mountain laurel
279828790,2025-05-09,research,36.3406715393,-80.4792480469,Kalmia latifolia,mountain laurel
279915523,2025-05-10,research,36.333,-80.943895,Kalmia latifolia,mountain laurel
279920899,2025-05-09,research,35.8325701997,-81.9026506997,Kalmia latifolia,mountain laurel
279921118,2025-05-09,research,35.8312072,-81.9020651997,Kalmia latifolia,mountain laurel
279923357,2025-05-09,research,35.8243235997,-81.8898633,Kalmia latifolia,mountain laurel
279946688,2025-05-10,research,35.3335,-83.5998783333,Kalmia latifolia,mountain laurel
279966189,2025-05-10,research,35.1010058334,-82.9459414533,Kalmia latifolia,mountain laurel
279966379,2025-05-10,research,35.50375536,-83.29803767,Kalmia latifolia,mountain laurel
279973632,2025-05-10,research,36.3834407569,-79.7277595395,Kalmia latifolia,mountain laurel
279976414,2025-05-09,research,36.3402481079,-80.4782562256,Kalmia latifolia,mountain laurel
279998856,2025-05-10,research,36.1649711849,-81.5097690281,Kalmia latifolia,mountain laurel
280004977,2025-05-04,research,35.3387402367,-81.0332423252,Kalmia latifolia,mountain laurel
280028900,2025-05-10,research,36.0660759174,-79.1188365129,Kalmia latifolia,mountain laurel
280037294,2025-05-10,research,35.2086993082,-83.6849853024,Kalmia latifolia,mountain laurel
280043895,2025-05-10,needs_id,36.241721171,-80.0901881979,Kalmia latifolia,mountain laurel
280053830,2025-05-10,research,35.6669938883,-82.4686222217,Kalmia latifolia,mountain laurel
280054188,2025-05-10,research,35.272645,-82.7169716667,Kalmia latifolia,mountain laurel
280064756,2025-05-10,research,35.1712039,-81.3675228997,Kalmia latifolia,mountain laurel
280072833,2025-05-02,research,36.1165499833,-81.5406983,Kalmia latifolia,mountain laurel
280083849,2025-05-10,research,35.9449416667,-79.31917,Kalmia latifolia,mountain laurel
280087950,2025-05-10,research,35.214983083,-82.6015182805,Kalmia latifolia,mountain laurel
280135696,2025-05-10,research,35.5340982421,-83.27640332,Kalmia latifolia,mountain laurel
280249617,2025-05-11,research,35.91381181,-81.88011917,Kalmia latifolia,mountain laurel
280261981,2025-05-11,research,35.6096869836,-82.231855409,Kalmia latifolia,mountain laurel
280284183,2025-05-11,research,36.3962027778,-80.2555027778,Kalmia latifolia,mountain laurel
280312540,2025-05-11,research,36.3940216667,-80.2653966667,Kalmia latifolia,mountain laurel
280345362,2025-05-11,research,36.1649388333,-78.8531033333,Kalmia latifolia,mountain laurel
280371565,2025-05-11,needs_id,35.267647647,-82.2130068182,Kalmia latifolia,mountain laurel
280375004,2025-05-04,research,36.178702395,-81.6104820993,Kalmia latifolia,mountain laurel
280384690,2025-05-11,research,35.44813,-83.7092283333,Kalmia latifolia,mountain laurel
280406736,2025-05-11,research,35.0902390053,-82.9124869779,Kalmia latifolia,mountain laurel
280407745,2025-05-11,research,35.5006466667,-82.6229033333,Kalmia latifolia,mountain laurel
280407846,2025-05-11,research,35.5009866667,-82.6236033333,Kalmia latifolia,mountain laurel
280408162,2025-05-11,research,35.497345,-82.6180283333,Kalmia latifolia,mountain laurel
280418853,2025-05-11,research,35.4899805487,-82.1598398202,Kalmia latifolia,mountain laurel
280441046,2025-05-10,research,35.6180444444,-79.1584638889,Kalmia latifolia,mountain laurel
280496345,2025-05-10,research,35.2712247125,-82.4415081739,Kalmia latifolia,mountain laurel
280602536,2025-05-11,research,35.4286736487,-83.681603077,Kalmia latifolia,mountain laurel
280614565,2025-05-10,research,36.1385498592,-78.9334369115,Kalmia latifolia,mountain laurel
280642770,2024-10-10,research,35.5077524,-78.8674578,Kalmia latifolia,mountain laurel
280661172,2025-05-12,research,35.5100583333,-83.303505,Kalmia latifolia,mountain laurel
280679173,2025-04-25,needs_id,36.0754085167,-81.8281853333,Kalmia latifolia,mountain laurel
280680198,2025-05-12,research,35.0544971667,-83.18857,Kalmia latifolia,mountain laurel
280689452,2025-04-25,needs_id,36.07145325,-81.8221797167,Kalmia latifolia,mountain laurel
280695645,2025-05-12,research,35.0961388333,-83.8585366667,Kalmia latifolia,mountain laurel
280770457,2025-05-13,research,35.9091466494,-81.726888818,Kalmia latifolia,mountain laurel
280783470,2025-05-11,research,35.5634558673,-83.3178911358,Kalmia latifolia,mountain laurel
280882265,2025-05-10,research,36.3959536997,-79.7134731997,Kalmia latifolia,mountain laurel
280896237,2025-05-13,research,35.212075,-82.5712966667,Kalmia latifolia,mountain laurel
280958277,2025-05-05,research,35.3144940422,-82.6913694425,Kalmia latifolia,mountain laurel
281054287,2025-05-08,research,35.2492966667,-82.6780616667,Kalmia latifolia,mountain laurel
281056655,2025-05-09,research,35.3324783333,-82.7575,Kalmia latifolia,mountain laurel
281060198,2025-05-09,research,35.3316466667,-82.7535866667,Kalmia latifolia,mountain laurel
281062340,2025-05-14,research,35.98288,-79.0190361667,Kalmia latifolia,mountain laurel
281092622,2025-05-14,research,36.3402709961,-80.4736328125,Kalmia latifolia,mountain laurel
281121178,2025-05-14,research,35.1743133333,-82.6436916667,Kalmia latifolia,mountain laurel
281122074,2025-05-14,research,35.0918086448,-84.0320629524,Kalmia latifolia,mountain laurel
281182076,2025-05-14,needs_id,36.0982079997,-81.7976,Kalmia latifolia,mountain laurel
281184604,2025-05-14,research,36.1361983997,-81.7378432,Kalmia latifolia,mountain laurel
281232444,2025-05-14,research,35.4930716667,-78.9016633333,Kalmia latifolia,mountain laurel
281253421,2025-05-14,research,35.23298271,-81.27517593,Kalmia latifolia,mountain laurel
281259910,2025-05-14,research,35.6031521,-81.0322060997,Kalmia latifolia,mountain laurel
281311331,2025-05-15,research,35.2982135763,-82.788635681,Kalmia latifolia,mountain laurel
281312437,2025-05-03,research,36.2599220276,-77.8794250488,Kalmia latifolia,mountain laurel
281315812,2025-05-15,research,35.6127854726,-82.5679292159,Kalmia latifolia,mountain laurel
281355754,2025-05-15,research,35.434575,-83.3356783333,Kalmia latifolia,mountain laurel
281374164,2025-05-15,research,35.4312,-83.0879722222,Kalmia latifolia,mountain laurel
281378600,2025-05-15,research,35.3050583333,-82.7969966667,Kalmia latifolia,mountain laurel
281389743,2025-05-14,needs_id,35.7159888889,-81.9058972222,Kalmia latifolia,mountain laurel
281390733,2025-05-15,research,35.4598682333,-83.6156616823,Kalmia latifolia,mountain laurel
281400001,2025-05-15,research,36.1372945,-81.6951133333,Kalmia latifolia,mountain laurel
281423090,2025-05-15,research,35.9730866667,-81.7670966667,Kalmia latifolia,mountain laurel
281437024,2025-05-06,research,35.3548172724,-78.8481675785,Kalmia latifolia,mountain laurel
281487755,2025-05-15,research,35.5646064997,-83.3178694,Kalmia latifolia,mountain laurel
281495818,2025-05-10,research,36.4038966667,-80.2592866667,Kalmia latifolia,mountain laurel
281523819,2025-05-16,research,36.3950539523,-80.2549168509,Kalmia latifolia,mountain laurel
281538274,2025-05-02,research,35.8101636371,-78.9596977283,Kalmia latifolia,mountain laurel
281538441,2025-05-15,research,36.2567133333,-80.5075233333,Kalmia latifolia,mountain laurel
281585936,2025-05-16,research,35.5648223997,-82.4871296,Kalmia latifolia,mountain laurel
281587069,2025-05-16,research,35.5647328,-82.4872256,Kalmia latifolia,mountain laurel
281587168,2025-05-16,research,35.538673369,-82.4061083842,Kalmia latifolia,mountain laurel
281597808,2025-05-16,research,35.6067116667,-82.243095,Kalmia latifolia,mountain laurel
281603666,2025-05-16,research,35.2909555556,-82.7768083333,Kalmia latifolia,mountain laurel
281626162,2025-05-16,research,35.6133383333,-82.2309116667,Kalmia latifolia,mountain laurel
281752407,2025-05-17,research,36.4155437339,-80.2659990659,Kalmia latifolia,mountain laurel
281754294,2025-05-16,research,35.176622,-83.425899,Kalmia latifolia,mountain laurel
281757968,2025-05-17,research,35.335695,-83.6013716667,Kalmia latifolia,mountain laurel
281769007,2025-04-23,needs_id,36.0829030667,-81.8947785333,Kalmia latifolia,mountain laurel
281799332,2025-05-17,research,35.4923553467,-83.0272369385,Kalmia latifolia,mountain laurel
281834632,2025-05-09,research,35.6036027778,-82.4375611111,Kalmia latifolia,mountain laurel
281839322,2025-05-13,research,35.466645,-83.4352033333,Kalmia latifolia,mountain laurel
281845224,2025-05-17,research,35.4638991414,-78.9208694547,Kalmia latifolia,mountain laurel
281869429,2025-05-15,needs_id,35.0776586047,-83.6029034987,Kalmia latifolia,mountain laurel
